time (s),input (us),force (lb)
26.852,1850,5.77
26.854,1850,7.38
26.856,1850,8.63
26.858,1850,11.34
26.860,1850,10.95
26.862,1850,11.38
26.864,1850,14.48
26.866,1850,14.09
26.868,1850,12.59
26.870,1850,10.74
26.872,1850,7.63
26.874,1850,4.67
26.876,1850,3.88
26.878,1850,4.56
26.880,1850,4.35
26.882,1850,5.67
26.884,1850,6.70
26.886,1850,6.38
26.888,1850,7.06
26.890,1650,6.77
26.892,1650,7.95
26.894,1650,11.41
26.896,1650,11.31
26.898,1650,13.52
26.900,1650,12.27
26.902,1650,8.45
26.904,1650,6.45
26.906,1650,3.13
26.908,1650,-0.51
26.910,1650,-1.76
26.912,1650,-2.40
26.914,1650,-1.97
26.916,1650,-1.43
26.918,1650,1.53
26.920,1650,2.99
26.922,1650,4.03
26.924,1650,5.85
26.926,1650,4.56
26.928,1650,2.53
26.930,1650,0.53
26.932,1650,0.17
26.934,1650,0.64
26.936,1650,1.78
26.938,1650,3.45
26.940,1650,4.49
26.942,1650,4.35
26.944,1650,4.24
26.946,1850,2.85
26.948,1850,2.85
26.950,1850,2.38
26.952,1850,2.56
26.954,1850,3.56
26.956,1850,3.24
26.958,1850,3.10
26.960,1850,4.38
26.962,1850,5.81
26.964,1850,6.70
26.966,1850,8.24
26.968,1850,9.20
26.970,1850,9.95
26.972,1850,9.74
26.974,1850,11.48
26.976,1850,11.88
26.978,1850,12.34
26.980,1850,11.23
26.982,1850,9.99
26.984,1850,6.95
26.986,1850,4.67
26.988,1850,6.02
26.990,1850,6.45
26.992,1850,5.99
26.994,1850,7.81
26.996,1850,7.95
26.998,1850,6.24
27.000,1650,5.74
27.002,1650,7.06
27.004,1650,6.85
27.006,1650,8.77
27.008,1650,11.41
27.010,1650,11.70
27.012,1650,10.24
27.014,1650,8.59
27.016,1650,6.02
27.018,1650,1.46
27.020,1650,-0.86
27.022,1650,-1.76
27.024,1650,-1.72
27.026,1650,-0.58
27.028,1650,1.99
27.030,1650,3.81
27.032,1650,3.35
27.034,1650,3.74
27.036,1650,2.81
27.038,1650,1.81
27.040,1650,-0.01
27.042,1650,-0.08
27.044,1650,0.17
27.046,1650,1.21
27.048,1650,3.06
27.050,1650,4.63
27.052,1650,5.20
27.054,1650,4.81
27.056,1850,4.70
27.058,1850,4.42
27.060,1850,3.35
27.062,1850,2.81
27.064,1850,3.13
27.066,1850,2.63
27.068,1850,2.53
27.070,1850,2.92
27.072,1850,4.20
27.074,1850,6.49
27.076,1850,7.74
27.078,1850,9.84
27.080,1850,10.84
27.082,1850,10.77
27.084,1850,11.23
27.086,1850,12.59
27.088,1850,11.41
27.090,1850,11.52
27.092,1850,10.63
27.094,1850,7.99
27.096,1850,5.10
27.098,1850,5.92
27.100,1850,5.63
27.102,1850,5.52
27.104,1850,6.02
27.106,1850,8.06
27.108,1850,6.42
27.110,1850,6.02
27.112,1650,7.34
27.114,1650,7.56
27.116,1650,8.67
27.118,1650,10.24
27.120,1650,11.63
27.122,1650,9.95
27.124,1650,8.38
27.126,1650,6.92
27.128,1650,0.89
27.130,1650,-0.61
27.132,1650,-1.58
27.134,1650,-2.97
27.136,1650,-1.26
27.138,1650,1.78
27.140,1650,3.88
27.142,1650,3.24
27.144,1650,3.70
27.146,1650,3.88
27.148,1650,2.31
27.150,1650,0.81
27.152,1650,0.24
27.154,1650,0.39
27.156,1650,1.10
27.158,1650,2.67
27.160,1650,3.78
27.162,1650,4.42
27.164,1650,5.45
27.166,1650,4.99
27.168,1850,4.35
27.170,1850,3.10
27.172,1850,2.49
27.174,1850,2.46
27.176,1850,2.35
27.178,1850,2.92
27.180,1850,3.20
27.182,1850,4.99
27.184,1850,6.31
27.186,1850,8.20
27.188,1850,9.88
27.190,1850,10.38
27.192,1850,9.91
27.194,1850,10.49
27.196,1850,12.52
27.198,1850,11.52
27.200,1850,11.56
27.202,1850,11.59
27.204,1850,7.95
27.206,1850,4.95
27.208,1850,4.95
27.210,1850,5.02
27.212,1850,5.56
27.214,1850,7.52
27.216,1850,8.42
27.218,1850,7.42
27.220,1850,6.35
27.222,1650,6.88
27.224,1650,7.09
27.226,1650,8.27
27.228,1650,11.20
27.230,1650,11.73
27.232,1650,9.88
27.234,1650,8.88
27.236,1650,6.27
27.238,1650,1.46
27.240,1650,-1.18
27.242,1650,-2.33
27.244,1650,-2.22
27.246,1650,-0.72
27.248,1650,2.17
27.250,1650,3.49
27.252,1650,3.63
27.254,1650,3.99
27.256,1650,3.53
27.258,1650,2.31
27.260,1650,0.85
27.262,1650,-0.36
27.264,1650,-0.33
27.266,1650,0.24
27.268,1650,2.46
27.270,1650,4.49
27.272,1650,5.31
27.274,1650,6.10
27.276,1650,4.53
27.278,1850,3.95
27.280,1850,2.56
27.282,1850,2.03
27.284,1850,2.74
27.286,1850,2.74
27.288,1850,2.88
27.290,1850,3.49
27.292,1850,5.17
27.294,1850,6.60
27.296,1850,7.84
27.298,1850,10.20
27.300,1850,10.74
27.302,1850,10.13
27.304,1850,11.48
27.306,1850,11.95
27.308,1850,11.81
27.310,1850,11.38
27.312,1850,11.16
27.314,1850,7.13
27.316,1850,4.67
27.318,1850,5.42
27.320,1850,4.85
27.322,1850,5.67
27.324,1850,8.38
27.326,1850,8.59
27.328,1850,7.38
27.330,1850,6.24
27.332,1650,6.70
27.334,1650,6.13
27.336,1650,8.13
27.338,1650,11.06
27.340,1650,11.45
27.342,1650,10.45
27.344,1650,8.99
27.346,1650,6.42
27.348,1650,1.56
27.350,1650,-1.86
27.352,1650,-2.54
27.354,1650,-2.22
27.356,1650,-0.47
27.358,1650,2.81
27.360,1650,3.88
27.362,1650,3.49
27.364,1650,2.96
27.366,1650,2.60
27.368,1650,1.96
27.370,1650,0.67
27.372,1650,1.06
27.374,1650,0.67
27.376,1650,0.64
27.378,1650,2.46
27.380,1650,4.13
27.382,1650,4.95
27.384,1650,5.70
27.386,1650,4.92
27.388,1850,4.10
27.390,1850,3.35
27.392,1850,2.49
27.394,1850,2.67
27.396,1850,2.46
27.398,1850,2.74
27.400,1850,3.28
27.402,1850,4.88
27.404,1850,6.56
27.406,1850,8.56
27.408,1850,10.02
27.410,1850,10.52
27.412,1850,10.34
27.414,1850,11.16
27.416,1850,12.06
27.418,1850,11.70
27.420,1850,11.70
27.422,1850,10.49
27.424,1850,7.88
27.426,1850,5.35
27.428,1850,5.70
27.430,1850,5.17
27.432,1850,5.92
27.434,1850,7.63
27.436,1850,7.92
27.438,1850,6.27
27.440,1850,6.13
27.442,1650,6.67
27.444,1650,7.09
27.446,1650,8.74
27.448,1650,10.77
27.450,1650,11.91
27.452,1650,9.41
27.454,1650,8.45
27.456,1650,6.38
27.458,1650,0.92
27.460,1650,-1.29
27.462,1650,-1.61
27.464,1650,-2.33
27.466,1650,-0.51
27.468,1650,2.31
27.470,1650,3.56
27.472,1650,3.10
27.474,1650,3.56
27.476,1650,3.53
27.478,1650,2.06
27.480,1650,1.10
27.482,1650,0.14
27.484,1650,-0.11
27.486,1650,-0.04
27.488,1650,1.88
27.490,1650,3.13
27.492,1650,4.42
27.494,1650,6.10
27.496,1850,5.35
27.498,1850,5.20
27.500,1850,3.99
27.502,1850,2.81
27.504,1850,2.13
27.506,1850,1.49
27.508,1850,2.13
27.510,1850,3.38
27.512,1850,4.74
27.514,1850,7.06
27.516,1850,8.13
27.518,1850,9.45
27.520,1850,10.34
27.522,1850,9.74
27.524,1850,10.41
27.526,1850,12.09
27.528,1850,11.63
27.530,1850,12.31
27.532,1850,11.27
27.534,1850,7.24
27.536,1850,4.88
27.538,1850,5.10
27.540,1850,4.67
27.542,1850,5.31
27.544,1850,7.67
27.546,1850,8.06
27.548,1850,7.06
27.550,1650,6.63
27.552,1650,6.92
27.554,1650,6.52
27.556,1650,8.34
27.558,1650,11.23
27.560,1650,10.84
27.562,1650,9.70
27.564,1650,9.27
27.566,1650,5.81
27.568,1650,0.85
27.570,1650,-0.58
27.572,1650,-1.40
27.574,1650,-2.83
27.576,1650,-1.22
27.578,1650,2.35
27.580,1650,2.92
27.582,1650,3.45
27.584,1650,4.28
27.586,1650,3.03
27.588,1650,1.88
27.590,1650,0.56
27.592,1650,-0.04
27.594,1650,-0.15
27.596,1650,0.92
27.598,1650,3.03
27.600,1650,3.70
27.602,1650,5.13
27.604,1650,5.85
27.606,1850,5.31
27.608,1850,4.24
27.610,1850,3.38
27.612,1850,2.31
27.614,1850,1.63
27.616,1850,1.67
27.618,1850,3.17
27.620,1850,4.06
27.622,1850,4.81
27.624,1850,7.24
27.626,1850,7.70
27.628,1850,9.49
27.630,1850,10.34
27.632,1850,10.20
27.634,1850,11.41
27.636,1850,12.23
27.638,1850,11.77
27.640,1850,11.77
27.642,1850,10.59
27.644,1850,6.85
27.646,1850,4.53
27.648,1850,5.10
27.650,1850,5.31
27.652,1850,6.35
27.654,1850,8.24
27.656,1850,7.92
27.658,1850,6.24
27.660,1650,6.06
27.662,1650,6.27
27.664,1650,5.92
27.666,1650,9.09
27.668,1650,10.74
27.670,1650,10.59
27.672,1650,10.81
27.674,1650,9.52
27.676,1650,5.81
27.678,1650,1.85
27.680,1650,-0.69
27.682,1650,-2.29
27.684,1650,-2.86
27.686,1650,-1.01
27.688,1650,1.99
27.690,1650,3.42
27.692,1650,3.63
27.694,1650,3.35
27.696,1650,2.85
27.698,1650,1.67
27.700,1650,1.35
27.702,1650,0.31
27.704,1650,-0.26
27.706,1650,0.78
27.708,1650,2.56
27.710,1650,3.31
27.712,1650,4.85
27.714,1850,5.35
27.716,1850,4.81
27.718,1850,4.06
27.720,1850,3.81
27.722,1850,2.88
27.724,1850,2.24
27.726,1850,2.63
27.728,1850,2.46
27.730,1850,2.99
27.732,1850,4.53
27.734,1850,7.24
27.736,1850,8.31
27.738,1850,10.45
27.740,1850,10.27
27.742,1850,9.91
27.744,1850,10.49
27.746,1850,11.34
27.748,1850,11.34
27.750,1850,11.81
27.752,1850,10.74
27.754,1850,7.77
27.756,1850,5.77
27.758,1850,5.74
27.760,1850,4.45
27.762,1850,5.63
27.764,1850,7.88
27.766,1850,7.38
27.768,1650,6.85
27.770,1650,6.70
27.772,1650,6.60
27.774,1650,6.42
27.776,1650,8.56
27.778,1650,9.06
27.780,1650,7.99
27.782,1650,5.17
27.784,1650,2.74
27.786,1650,-0.22
27.788,1650,-2.01
27.790,1650,-1.40
27.792,1650,-0.22
27.794,1650,1.46
27.796,1650,3.53
27.798,1650,4.60
27.800,1650,3.67
27.802,1650,2.38
27.804,1650,3.45
27.806,1650,1.63
27.808,1650,0.49
27.810,1650,1.13
27.812,1650,1.53
27.814,1650,2.06
27.816,1650,1.67
27.818,1650,3.10
27.820,1650,3.60
27.822,1850,3.45
27.824,1850,4.35
27.826,1850,5.42
27.828,1850,4.24
27.830,1850,3.78
27.832,1850,2.92
27.834,1850,2.63
27.836,1850,2.96
27.838,1850,6.20
27.840,1850,8.38
27.842,1850,9.66
27.844,1850,11.52
27.846,1850,9.95
27.848,1850,9.41
27.850,1850,9.95
27.852,1850,10.27
27.854,1850,10.91
27.856,1850,10.24
27.858,1850,8.02
27.860,1850,7.59
27.862,1850,5.95
27.864,1850,4.74
27.866,1850,6.67
27.868,1850,7.92
27.870,1850,6.85
27.872,1850,8.49
27.874,1850,8.45
27.876,1650,7.09
27.878,1650,6.81
27.880,1650,8.27
27.882,1650,7.92
27.884,1650,8.17
27.886,1650,10.02
27.888,1650,9.06
27.890,1650,5.67
27.892,1650,3.74
27.894,1650,1.24
27.896,1650,-1.11
27.898,1650,-1.08
27.900,1650,0.64
27.902,1650,1.81
27.904,1650,2.53
27.906,1650,3.45
27.908,1650,2.06
27.910,1650,1.63
27.912,1650,2.60
27.914,1650,2.31
27.916,1650,0.74
27.918,1650,-0.08
27.920,1650,0.21
27.922,1650,0.49
27.924,1650,2.67
27.926,1650,4.95
27.928,1650,5.95
27.930,1850,6.27
27.932,1850,5.52
27.934,1850,4.24
27.936,1850,3.31
27.938,1850,1.88
27.940,1850,1.71
27.942,1850,1.24
27.944,1850,1.81
27.946,1850,3.03
27.948,1850,5.95
27.950,1850,8.38
27.952,1850,9.59
27.954,1850,10.52
27.956,1850,10.63
27.958,1850,10.59
27.960,1850,11.56
27.962,1850,12.95
27.964,1850,13.27
27.966,1850,10.95
27.968,1850,9.20
27.970,1850,5.92
27.972,1850,3.49
27.974,1850,4.24
27.976,1850,5.56
27.978,1850,6.77
27.980,1850,7.77
27.982,1850,8.13
27.984,1650,8.02
27.986,1650,5.92
27.988,1650,6.49
27.990,1650,8.13
27.992,1650,8.67
27.994,1650,11.09
27.996,1650,11.59
27.998,1650,9.02
28.000,1650,6.63
28.002,1650,5.38
28.004,1650,0.10
28.006,1650,-2.33
28.008,1650,-2.15
28.010,1650,-1.79
28.012,1650,-0.65
28.014,1650,2.96
28.016,1650,3.92
28.018,1650,4.17
28.020,1650,4.06
28.022,1650,2.53
28.024,1650,1.35
28.026,1650,1.13
28.028,1650,0.56
28.030,1650,-0.08
28.032,1650,1.71
28.034,1650,3.38
28.036,1850,3.70
28.038,1850,5.60
28.040,1850,5.45
28.042,1850,4.06
28.044,1850,3.95
28.046,1850,2.60
28.048,1850,2.10
28.050,1850,3.81
28.052,1850,6.81
28.054,1850,7.63
28.056,1850,10.02
28.058,1850,10.91
28.060,1850,9.24
28.062,1850,9.49
28.064,1850,9.09
28.066,1850,8.92
28.068,1850,10.52
28.070,1850,11.20
28.072,1850,9.27
28.074,1850,7.95
28.076,1850,6.60
28.078,1850,4.81
28.080,1850,6.13
28.082,1850,7.52
28.084,1850,8.42
28.086,1850,8.38
28.088,1850,8.74
28.090,1650,8.27
28.092,1650,6.38
28.094,1650,6.77
28.096,1650,8.13
28.098,1650,8.42
28.100,1650,8.38
28.102,1650,8.77
28.104,1650,8.13
28.106,1650,3.78
28.108,1650,1.06
28.110,1650,0.28
28.112,1650,-1.33
28.114,1650,-1.18
28.116,1650,2.13
28.118,1650,3.31
28.120,1650,3.60
28.122,1650,3.53
28.124,1650,3.10
28.126,1650,1.78
28.128,1650,1.63
28.130,1650,1.71
28.132,1650,0.06
28.134,1650,-0.40
28.136,1650,0.81
28.138,1650,2.17
28.140,1650,2.88
28.142,1650,4.20
28.144,1850,5.52
28.146,1850,5.42
28.148,1850,5.31
28.150,1850,5.17
28.152,1850,3.70
28.154,1850,2.60
28.156,1850,1.24
28.158,1850,1.17
28.160,1850,1.56
28.162,1850,3.53
28.164,1850,6.67
28.166,1850,9.27
28.168,1850,10.16
28.170,1850,10.45
28.172,1850,10.77
28.174,1850,10.56
28.176,1850,11.73
28.178,1850,12.73
28.180,1850,11.66
28.182,1850,10.52
28.184,1850,7.09
28.186,1850,5.35
28.188,1850,4.28
28.190,1850,4.35
28.192,1850,6.02
28.194,1850,7.45
28.196,1650,6.92
28.198,1650,6.70
28.200,1650,7.56
28.202,1650,7.52
28.204,1650,6.63
28.206,1650,8.99
28.208,1650,9.20
28.210,1650,7.88
28.212,1650,6.27
28.214,1650,2.53
28.216,1650,-0.72
28.218,1650,-2.08
28.220,1650,-3.01
28.222,1650,-0.47
28.224,1650,2.63
28.226,1650,3.95
28.228,1650,3.85
28.230,1650,3.81
28.232,1650,2.74
28.234,1650,1.67
28.236,1650,0.64
28.238,1650,0.96
28.240,1650,1.03
28.242,1650,1.28
28.244,1650,2.03
28.246,1650,3.60
28.248,1650,2.49
28.250,1850,2.92
28.252,1850,4.28
28.254,1850,4.95
28.256,1850,4.24
28.258,1850,4.92
28.260,1850,3.56
28.262,1850,1.85
28.264,1850,1.53
28.266,1850,2.71
28.268,1850,5.81
28.270,1850,9.09
28.272,1850,10.52
28.274,1850,11.34
28.276,1850,10.13
28.278,1850,8.56
28.280,1850,9.38
28.282,1850,11.95
28.284,1850,11.48
28.286,1850,10.91
28.288,1850,10.34
28.290,1850,6.27
28.292,1850,4.13
28.294,1850,5.38
28.296,1850,6.31
28.298,1850,6.27
28.300,1850,8.45
28.302,1650,8.81
28.304,1650,7.34
28.306,1650,6.24
28.308,1650,6.81
28.310,1650,6.92
28.312,1650,7.27
28.314,1650,7.92
28.316,1650,7.31
28.318,1650,2.96
28.320,1650,1.13
28.322,1650,-0.79
28.324,1650,-1.65
28.326,1650,-0.26
28.328,1650,2.81
28.330,1650,4.06
28.332,1650,4.24
28.334,1650,4.38
28.336,1650,2.67
28.338,1650,1.10
28.340,1650,1.96
28.342,1650,1.60
28.344,1650,0.31
28.346,1650,0.35
28.348,1650,0.96
28.350,1650,0.92
28.352,1650,2.28
28.354,1650,3.78
28.356,1850,4.45
28.358,1850,5.27
28.360,1850,6.02
28.362,1850,5.10
28.364,1850,3.95
28.366,1850,2.46
28.368,1850,2.38
28.370,1850,2.56
28.372,1850,3.78
28.374,1850,6.52
28.376,1850,8.84
28.378,1850,9.95
28.380,1850,10.06
28.382,1850,10.31
28.384,1850,9.49
28.386,1850,10.77
28.388,1850,11.41
28.390,1850,11.98
28.392,1850,10.84
28.394,1850,7.77
28.396,1850,5.88
28.398,1850,4.99
28.400,1850,4.92
28.402,1850,5.35
28.404,1850,7.56
28.406,1850,8.09
28.408,1650,7.52
28.410,1650,7.63
28.412,1650,7.09
28.414,1650,6.06
28.416,1650,6.81
28.418,1650,8.88
28.420,1650,7.20
28.422,1650,4.78
28.424,1650,2.85
28.426,1650,0.03
28.428,1650,-0.83
28.430,1650,-1.76
28.432,1650,1.63
28.434,1650,3.20
28.436,1650,3.78
28.438,1650,4.10
28.440,1650,3.03
28.442,1650,2.10
28.444,1650,1.24
28.446,1650,1.81
28.448,1650,1.67
28.450,1650,0.39
28.452,1650,0.99
28.454,1650,1.31
28.456,1650,1.63
28.458,1650,2.85
28.460,1650,4.03
28.462,1850,4.95
28.464,1850,5.06
28.466,1850,4.88
28.468,1850,4.49
28.470,1850,3.38
28.472,1850,2.24
28.474,1850,2.42
28.476,1850,3.17
28.478,1850,4.67
28.480,1850,8.27
28.482,1850,9.13
28.484,1850,10.06
28.486,1850,10.56
28.488,1850,9.41
28.490,1850,10.16
28.492,1850,11.48
28.494,1850,12.56
28.496,1850,11.77
28.498,1850,9.70
28.500,1850,7.45
28.502,1850,4.85
28.504,1850,4.31
28.506,1850,5.31
28.508,1850,7.24
28.510,1850,8.02
28.512,1850,7.81
28.514,1650,7.95
28.516,1650,7.09
28.518,1650,5.35
28.520,1650,6.88
28.522,1650,8.74
28.524,1650,9.49
28.526,1650,10.99
28.528,1650,9.77
28.530,1650,6.77
28.532,1650,3.78
28.534,1650,0.99
28.536,1650,-1.47
28.538,1650,-1.40
28.540,1650,-0.33
28.542,1650,1.21
28.544,1650,1.92
28.546,1650,3.35
28.548,1650,2.85
28.550,1650,2.74
28.552,1650,1.53
28.554,1650,1.99
28.556,1650,0.85
28.558,1650,-0.51
28.560,1650,-0.11
28.562,1650,0.89
28.564,1650,3.03
28.566,1850,4.74
28.568,1850,6.45
28.570,1850,6.56
28.572,1850,4.78
28.574,1850,3.78
28.576,1850,2.92
28.578,1850,2.78
28.580,1850,3.81
28.582,1850,5.99
28.584,1850,6.99
28.586,1850,8.31
28.588,1850,9.77
28.590,1850,9.70
28.592,1850,9.56
28.594,1850,9.66
28.596,1850,9.74
28.598,1850,10.16
28.600,1850,10.70
28.602,1850,10.59
28.604,1850,8.88
28.606,1850,7.34
28.608,1850,5.38
28.610,1850,5.88
28.612,1850,5.63
28.614,1850,6.99
28.616,1850,8.88
28.618,1850,8.27
28.620,1650,7.92
28.622,1650,7.92
28.624,1650,6.52
28.626,1650,7.34
28.628,1650,9.09
28.630,1650,9.49
28.632,1650,8.81
28.634,1650,8.06
28.636,1650,5.45
28.638,1650,1.24
28.640,1650,-0.86
28.642,1650,-1.29
28.644,1650,-1.58
28.646,1650,0.17
28.648,1650,2.99
28.650,1650,4.06
28.652,1650,3.38
28.654,1650,3.28
28.656,1650,2.63
28.658,1650,1.63
28.660,1650,0.53
28.662,1650,0.24
28.664,1650,0.28
28.666,1650,0.60
28.668,1650,1.85
28.670,1650,3.24
28.672,1850,4.20
28.674,1850,5.20
28.676,1850,6.02
28.678,1850,5.42
28.680,1850,4.03
28.682,1850,3.31
28.684,1850,2.60
28.686,1850,3.85
28.688,1850,6.02
28.690,1850,8.56
28.692,1850,9.59
28.694,1850,10.27
28.696,1850,9.06
28.698,1850,8.70
28.700,1850,8.31
28.702,1850,10.49
28.704,1850,10.95
28.706,1850,10.56
28.708,1850,10.13
28.710,1850,8.27
28.712,1850,6.10
28.714,1850,5.45
28.716,1850,6.13
28.718,1850,6.31
28.720,1850,7.20
28.722,1850,8.63
28.724,1650,7.42
28.726,1650,6.95
28.728,1650,7.49
28.730,1650,7.49
28.732,1650,8.13
28.734,1650,9.77
28.736,1650,10.20
28.738,1650,8.20
28.740,1650,5.38
28.742,1650,3.03
28.744,1650,-0.11
28.746,1650,-1.76
28.748,1650,-1.15
28.750,1650,0.85
28.752,1650,1.96
28.754,1650,3.31
28.756,1650,4.06
28.758,1650,2.38
28.760,1650,2.13
28.762,1650,2.71
28.764,1650,2.03
28.766,1650,0.71
28.768,1650,-0.15
28.770,1650,0.14
28.772,1650,0.42
28.774,1650,2.24
28.776,1850,4.10
28.778,1850,5.70
28.780,1850,5.63
28.782,1850,5.17
28.784,1850,4.81
28.786,1850,3.92
28.788,1850,3.42
28.790,1850,4.28
28.792,1850,5.49
28.794,1850,7.02
28.796,1850,8.74
28.798,1850,8.92
28.800,1850,9.27
28.802,1850,8.99
28.804,1850,8.31
28.806,1850,8.17
28.808,1850,10.77
28.810,1850,11.27
28.812,1850,10.95
28.814,1850,9.38
28.816,1850,8.70
28.818,1850,6.02
28.820,1850,4.31
28.822,1850,6.17
28.824,1850,5.56
28.826,1850,7.06
28.828,1650,8.45
28.830,1650,8.49
28.832,1650,7.17
28.834,1650,7.06
28.836,1650,7.45
28.838,1650,7.31
28.840,1650,6.45
28.842,1650,5.24
28.844,1650,2.56
28.846,1650,-0.51
28.848,1650,-2.15
28.850,1650,-1.26
28.852,1650,1.56
28.854,1650,3.35
28.856,1650,4.70
28.858,1650,5.10
28.860,1650,3.35
28.862,1650,2.28
28.864,1650,1.92
28.866,1650,1.85
28.868,1650,1.31
28.870,1650,0.49
28.872,1650,-0.01
28.874,1650,0.89
28.876,1650,1.42
28.878,1650,2.24
28.880,1850,4.10
28.882,1850,5.02
28.884,1850,5.60
28.886,1850,5.35
28.888,1850,5.70
28.890,1850,3.67
28.892,1850,2.56
28.894,1850,2.06
28.896,1850,3.06
28.898,1850,5.49
28.900,1850,8.49
28.902,1850,9.31
28.904,1850,10.02
28.906,1850,9.56
28.908,1850,8.70
28.910,1850,8.88
28.912,1850,11.45
28.914,1850,11.81
28.916,1850,12.02
28.918,1850,10.91
28.920,1850,7.99
28.922,1850,5.42
28.924,1850,4.88
28.926,1850,5.35
28.928,1850,5.92
28.930,1850,7.59
28.932,1650,8.95
28.934,1650,7.38
28.936,1650,6.56
28.938,1650,6.20
28.940,1650,6.52
28.942,1650,6.99
28.944,1650,7.88
28.946,1650,8.06
28.948,1650,3.88
28.950,1650,0.64
28.952,1650,-0.79
28.954,1650,-1.33
28.956,1650,-1.04
28.958,1650,2.67
28.960,1650,4.53
28.962,1650,3.49
28.964,1650,3.74
28.966,1650,2.96
28.968,1650,0.78
28.970,1650,1.56
28.972,1650,1.85
28.974,1650,0.71
28.976,1650,0.21
28.978,1650,1.21
28.980,1650,1.81
28.982,1650,2.24
28.984,1850,3.74
28.986,1850,5.02
28.988,1850,5.24
28.990,1850,5.52
28.992,1850,4.74
28.994,1850,3.85
28.996,1850,3.06
28.998,1850,2.21
29.000,1850,2.92
29.002,1850,4.38
29.004,1850,6.85
29.006,1850,8.45
29.008,1850,9.74
29.010,1850,9.95
29.012,1850,9.63
29.014,1850,9.84
29.016,1850,11.52
29.018,1850,11.45
29.020,1850,11.66
29.022,1850,11.41
29.024,1850,8.20
29.026,1850,5.88
29.028,1850,4.85
29.030,1850,4.56
29.032,1850,5.20
29.034,1850,6.99
29.036,1650,8.27
29.038,1650,7.81
29.040,1650,7.70
29.042,1650,6.81
29.044,1650,6.99
29.046,1650,6.88
29.048,1650,8.42
29.050,1650,8.13
29.052,1650,4.45
29.054,1650,2.63
29.056,1650,0.81
29.058,1650,-0.86
29.060,1650,-1.97
29.062,1650,0.67
29.064,1650,3.99
29.066,1650,2.06
29.068,1650,3.60
29.070,1650,4.17
29.072,1650,2.31
29.074,1650,1.60
29.076,1650,1.88
29.078,1650,1.38
29.080,1650,0.46
29.082,1650,0.99
29.084,1650,1.31
29.086,1650,1.81
29.088,1850,2.96
29.090,1850,4.63
29.092,1850,5.45
29.094,1850,5.74
29.096,1850,4.49
29.098,1850,4.85
29.100,1850,3.85
29.102,1850,5.88
29.104,1850,7.88
29.106,1850,9.70
29.108,1850,10.06
29.110,1850,10.02
29.112,1850,8.99
29.114,1850,7.45
29.116,1850,7.81
29.118,1850,9.31
29.120,1850,9.34
29.122,1850,10.91
29.124,1850,9.70
29.126,1850,7.84
29.128,1850,7.24
29.130,1850,6.17
29.132,1850,5.99
29.134,1850,6.95
29.136,1850,8.67
29.138,1650,8.49
29.140,1650,8.24
29.142,1650,8.09
29.144,1650,6.77
29.146,1650,5.95
29.148,1650,6.85
29.150,1650,6.38
29.152,1650,3.67
29.154,1650,1.71
29.156,1650,-0.76
29.158,1650,-1.76
29.160,1650,-1.08
29.162,1650,1.60
29.164,1650,3.81
29.166,1650,4.95
29.168,1650,5.31
29.170,1650,4.06
29.172,1650,2.67
29.174,1650,1.49
29.176,1650,1.49
29.178,1650,1.67
29.180,1650,0.53
29.182,1650,0.60
29.184,1650,0.49
29.186,1650,0.78
29.188,1650,2.13
29.190,1850,3.63
29.192,1850,4.53
29.194,1850,5.06
29.196,1850,6.24
29.198,1850,5.24
29.200,1850,4.03
29.202,1850,3.53
29.204,1850,3.45
29.206,1850,3.88
29.208,1850,5.52
29.210,1850,6.92
29.212,1850,8.31
29.214,1850,9.66
29.216,1850,9.52
29.218,1850,9.70
29.220,1850,10.52
29.222,1850,10.34
29.224,1850,11.48
29.226,1850,11.63
29.228,1850,8.99
29.230,1850,8.92
29.232,1850,6.88
29.234,1850,5.06
29.236,1850,4.95
29.238,1850,6.56
29.240,1850,6.85
29.242,1650,7.24
29.244,1650,8.20
29.246,1650,7.20
29.248,1650,6.24
29.250,1650,6.52
29.252,1650,8.34
29.254,1650,7.34
29.256,1650,6.99
29.258,1650,4.31
29.260,1650,1.96
29.262,1650,-0.36
29.264,1650,-1.93
29.266,1650,-0.47
29.268,1650,1.60
29.270,1650,2.85
29.272,1650,4.17
29.274,1650,3.70
29.276,1650,2.42
29.278,1650,1.31
29.280,1650,1.63
29.282,1650,0.81
29.284,1650,0.53
29.286,1650,1.49
29.288,1650,1.71
29.290,1650,1.71
29.292,1850,2.60
29.294,1850,3.95
29.296,1850,4.92
29.298,1850,5.31
29.300,1850,5.56
29.302,1850,5.10
29.304,1850,4.78
29.306,1850,4.35
29.308,1850,6.42
29.310,1850,7.70
29.312,1850,9.99
29.314,1850,10.45
29.316,1850,9.74
29.318,1850,8.63
29.320,1850,7.56
29.322,1850,7.42
29.324,1850,9.34
29.326,1850,10.66
29.328,1850,9.74
29.330,1850,8.84
29.332,1850,8.24
29.334,1850,5.74
29.336,1850,5.81
29.338,1850,7.13
29.340,1850,7.81
29.342,1850,8.67
29.344,1650,9.09
29.346,1650,8.56
29.348,1650,6.81
29.350,1650,5.95
29.352,1650,7.81
29.354,1650,7.67
29.356,1650,8.45
29.358,1650,9.27
29.360,1650,7.24
29.362,1650,3.24
29.364,1650,0.85
29.366,1650,-0.47
29.368,1650,-1.58
29.370,1650,0.17
29.372,1650,3.38
29.374,1650,4.17
