time (s),input (us),force (lb)
24.700,1600,1.28
24.702,1600,1.82
24.704,1900,1.46
24.706,1900,1.32
24.708,1900,2.50
24.710,1600,4.03
24.712,1600,4.50
24.714,1600,4.21
24.716,1900,2.93
24.718,1900,0.89
24.720,1900,0.61
24.722,1600,2.18
24.724,1600,5.42
24.726,1600,6.89
24.728,1900,6.42
24.730,1900,6.07
24.732,1900,3.53
24.734,1600,2.78
24.736,1600,3.82
24.738,1600,3.64
24.740,1900,1.25
24.742,1900,1.32
24.744,1900,3.28
24.746,1600,4.57
24.748,1600,8.03
24.750,1600,9.53
24.752,1900,6.67
24.754,1900,2.89
24.756,1900,1.21
24.758,1600,0.79
24.760,1600,2.82
24.762,1600,7.10
24.764,1900,7.07
24.766,1900,5.07
24.768,1900,3.03
24.770,1600,-1.14
24.772,1600,-1.50
24.774,1600,0.89
24.776,1900,3.18
24.778,1900,2.43
24.780,1900,1.14
24.782,1600,2.32
24.784,1600,1.43
24.786,1600,2.18
24.788,1900,4.00
24.790,1900,4.43
24.792,1900,4.53
24.794,1600,6.14
24.796,1600,6.00
24.798,1600,6.78
24.800,1900,6.75
24.802,1900,6.39
24.804,1900,5.17
24.806,1600,2.96
24.808,1600,1.57
24.810,1600,0.89
24.812,1900,0.46
24.814,1900,0.18
24.816,1900,0.86
24.818,1600,3.03
24.820,1600,4.82
24.822,1600,4.28
24.824,1900,4.25
24.826,1900,3.71
24.828,1900,2.96
24.830,1600,3.32
24.832,1600,3.96
24.834,1600,4.03
24.836,1900,2.71
24.838,1900,2.78
24.840,1900,3.68
24.842,1600,5.07
24.844,1600,7.99
24.846,1600,9.24
24.848,1900,7.14
24.850,1900,3.82
24.852,1900,1.11
24.854,1600,-0.68
24.856,1600,-1.46
24.858,1600,0.32
24.860,1900,0.39
24.862,1900,1.39
24.864,1900,3.10
24.866,1600,5.64
24.868,1600,7.57
24.870,1600,8.39
24.872,1900,8.10
24.874,1900,7.99
24.876,1900,7.17
24.878,1600,6.89
24.880,1600,7.32
24.882,1600,5.39
24.884,1900,2.75
24.886,1900,-0.29
24.888,1900,-1.82
24.890,1600,-2.46
24.892,1600,-0.11
24.894,1600,2.11
24.896,1900,1.89
24.898,1900,2.36
24.900,1900,1.36
24.902,1600,1.07
24.904,1600,2.39
24.906,1600,4.35
24.908,1900,5.10
24.910,1900,6.28
24.912,1900,6.82
24.914,1600,7.64
24.916,1600,6.53
24.918,1600,6.35
24.920,1900,6.17
24.922,1900,4.43
24.924,1900,2.39
24.926,1600,2.18
24.928,1600,1.28
24.930,1600,-0.75
24.932,1900,-1.11
24.934,1900,0.00
24.936,1900,1.64
24.938,1600,4.71
24.940,1600,7.28
24.942,1600,5.57
24.944,1900,5.25
24.946,1900,4.28
24.948,1900,2.43
24.950,1600,3.28
24.952,1600,4.32
24.954,1600,3.96
24.956,1900,3.46
24.958,1900,1.86
24.960,1900,1.32
24.962,1600,3.28
24.964,1600,6.71
24.966,1600,8.32
24.968,1900,8.32
24.970,1900,6.35
24.972,1900,3.00
24.974,1600,0.71
24.976,1600,-0.93
24.978,1600,-0.86
24.980,1900,0.46
24.982,1900,1.46
24.984,1900,3.21
24.986,1600,5.32
24.988,1600,7.74
24.990,1600,7.71
24.992,1900,7.60
24.994,1900,7.14
24.996,1900,6.67
24.998,1600,7.28
25.000,1600,7.42
25.002,1600,6.57
25.004,1900,3.64
25.006,1900,0.00
25.008,1900,-2.21
25.010,1600,-3.07
25.012,1600,-0.86
25.014,1600,1.46
25.016,1900,2.00
25.018,1900,2.25
25.020,1900,0.96
25.022,1600,1.00
25.024,1600,2.11
25.026,1600,3.39
25.028,1900,4.57
25.030,1900,6.28
25.032,1900,8.07
25.034,1600,8.71
25.036,1600,7.03
25.038,1600,8.39
25.040,1900,6.57
25.042,1900,3.53
25.044,1900,0.96
25.046,1600,0.39
25.048,1600,-0.86
25.050,1600,-0.61
25.052,1900,0.50
25.054,1900,0.75
25.056,1900,1.57
25.058,1600,4.07
25.060,1600,6.25
25.062,1600,4.82
25.064,1900,5.10
25.066,1900,4.75
25.068,1900,4.00
25.070,1600,4.85
25.072,1600,5.00
25.074,1600,3.78
25.076,1900,2.00
25.078,1900,1.07
25.080,1900,1.00
25.082,1600,2.93
25.084,1600,6.71
25.086,1600,8.07
25.088,1900,8.71
25.090,1900,6.32
25.092,1900,2.71
25.094,1600,0.79
25.096,1600,-1.18
25.098,1600,-0.04
25.100,1900,0.71
25.102,1900,2.21
25.104,1900,3.21
25.106,1600,5.14
25.108,1600,7.28
25.110,1600,8.24
25.112,1900,7.00
25.114,1900,7.10
25.116,1900,6.75
25.118,1600,6.28
25.120,1600,6.89
25.122,1600,6.32
25.124,1900,4.21
25.126,1900,0.14
25.128,1900,-1.43
25.130,1600,-2.21
25.132,1600,-1.53
25.134,1600,1.89
25.136,1900,2.39
25.138,1900,2.53
25.140,1900,0.86
25.142,1600,0.93
25.144,1600,1.68
25.146,1600,3.35
25.148,1900,4.50
25.150,1900,6.89
25.152,1900,8.24
25.154,1600,8.60
25.156,1600,6.67
25.158,1600,7.96
25.160,1900,6.21
25.162,1900,3.50
25.164,1900,2.07
25.166,1600,1.21
25.168,1600,-0.43
25.170,1600,-0.50
25.172,1900,0.18
25.174,1900,-0.43
25.176,1900,0.96
25.178,1600,3.96
25.180,1600,6.21
25.182,1600,5.46
25.184,1900,5.64
25.186,1900,4.35
25.188,1900,3.32
25.190,1600,3.50
25.192,1600,4.50
25.194,1600,3.57
25.196,1900,2.64
25.198,1900,2.28
25.200,1900,2.07
25.202,1600,3.46
25.204,1600,6.71
25.206,1600,8.24
25.208,1900,7.57
25.210,1900,5.39
25.212,1900,2.57
25.214,1600,0.32
25.216,1600,-0.68
25.218,1600,0.36
25.220,1900,1.00
25.222,1900,1.71
25.224,1900,3.21
25.226,1600,5.71
25.228,1600,7.53
25.230,1600,7.89
25.232,1900,7.42
25.234,1900,7.07
25.236,1900,6.07
25.238,1600,5.71
25.240,1600,6.46
25.242,1600,5.89
25.244,1900,4.03
25.246,1900,0.46
25.248,1900,-1.71
25.250,1600,-2.14
25.252,1600,-1.32
25.254,1600,2.00
25.256,1900,3.03
25.258,1900,1.96
25.260,1900,1.25
25.262,1600,0.61
25.264,1600,0.93
25.266,1600,3.68
25.268,1900,5.39
25.270,1900,6.60
25.272,1900,8.46
25.274,1600,8.39
25.276,1600,5.75
25.278,1600,6.21
25.280,1900,6.42
25.282,1900,3.43
25.284,1900,3.28
25.286,1600,2.57
25.288,1600,-0.11
25.290,1600,-0.36
25.292,1900,-1.18
25.294,1900,-0.75
25.296,1900,0.96
25.298,1600,4.25
25.300,1600,7.10
25.302,1600,5.53
25.304,1900,5.21
25.306,1900,3.85
25.308,1900,2.61
25.310,1600,3.21
25.312,1600,4.43
25.314,1600,4.03
25.316,1900,2.32
25.318,1900,2.21
25.320,1600,2.25
25.322,1600,3.21
25.324,1600,6.85
25.326,1900,8.74
25.328,1900,7.67
25.330,1900,5.89
25.332,1600,2.75
25.334,1600,0.61
25.336,1600,-0.68
25.338,1900,-0.07
25.340,1900,0.25
25.342,1900,0.18
25.344,1600,1.07
25.346,1600,1.86
25.348,1600,3.03
25.350,1900,4.68
25.352,1900,5.64
25.354,1900,9.67
25.356,1600,11.81
25.358,1600,12.46
25.360,1600,13.56
25.362,1900,10.10
25.364,1900,4.60
25.366,1900,0.43
25.368,1600,-3.03
25.370,1600,-4.32
25.372,1600,-2.78
25.374,1900,1.43
25.376,1900,1.46
25.378,1900,2.43
25.380,1600,3.53
25.382,1600,2.28
25.384,1600,1.78
25.386,1900,1.78
25.388,1900,1.75
25.390,1900,2.43
25.392,1600,4.14
25.394,1600,7.14
25.396,1600,7.32
25.398,1900,6.21
25.400,1900,4.18
25.402,1900,3.39
25.404,1600,3.53
25.406,1600,3.18
25.408,1600,3.07
25.410,1900,2.14
25.412,1900,-0.29
25.414,1900,1.93
25.416,1600,5.35
25.418,1600,9.17
25.420,1600,10.71
25.422,1900,9.24
25.424,1900,4.75
25.426,1900,1.36
25.428,1600,0.18
25.430,1600,1.75
25.432,1600,5.14
25.434,1900,6.71
25.436,1900,3.78
25.438,1900,2.25
25.440,1600,-1.03
25.442,1600,-2.07
25.444,1600,0.79
25.446,1900,2.89
25.448,1900,2.78
25.450,1600,2.75
25.452,1600,4.35
25.454,1600,3.85
25.456,1900,3.68
25.458,1900,3.96
25.460,1900,3.96
25.462,1600,3.18
25.464,1600,4.25
25.466,1600,4.53
25.468,1900,4.53
25.470,1900,4.28
25.472,1900,4.78
25.474,1600,3.32
25.476,1600,2.18
25.478,1600,2.28
25.480,1900,1.96
25.482,1900,2.39
25.484,1900,5.85
25.486,1600,7.14
25.488,1600,9.03
25.490,1600,9.17
25.492,1900,6.00
25.494,1900,1.86
25.496,1900,-0.71
25.498,1600,-0.36
25.500,1600,0.96
25.502,1600,3.53
25.504,1900,6.53
25.506,1900,5.25
25.508,1900,4.68
25.510,1600,2.57
25.512,1600,0.18
25.514,1600,0.82
25.516,1900,1.43
25.518,1900,2.93
25.520,1900,2.53
25.522,1600,3.50
25.524,1600,4.39
25.526,1600,3.18
25.528,1900,2.18
25.530,1900,2.18
25.532,1900,2.68
25.534,1600,2.64
25.536,1600,3.43
25.538,1600,5.32
25.540,1900,5.82
25.542,1900,6.85
25.544,1900,7.21
25.546,1600,5.85
25.548,1600,4.89
25.550,1900,2.57
25.552,1900,0.25
25.554,1900,-1.00
25.556,1600,0.14
25.558,1600,2.86
25.560,1600,4.43
25.562,1900,5.17
25.564,1900,4.07
25.566,1900,2.50
25.568,1600,1.64
25.570,1600,2.11
25.572,1600,2.86
25.574,1900,5.89
25.576,1900,7.99
25.578,1900,9.31
25.580,1600,10.64
25.582,1600,8.17
25.584,1600,5.39
25.586,1900,0.57
25.588,1900,-2.46
25.590,1900,-3.07
25.592,1600,-0.50
25.594,1600,4.78
25.596,1600,6.75
25.598,1900,7.14
25.600,1900,5.10
25.602,1900,0.32
25.604,1600,-1.96
25.606,1600,-2.32
25.608,1600,0.21
25.610,1900,4.00
25.612,1900,6.50
25.614,1900,8.64
25.616,1600,9.89
25.618,1600,9.85
25.620,1600,8.21
25.622,1900,6.39
25.624,1900,5.35
25.626,1900,3.18
25.628,1600,3.39
25.630,1600,3.39
25.632,1600,2.61
25.634,1900,1.96
25.636,1900,0.14
25.638,1600,-0.18
25.640,1600,-0.39
25.642,1600,0.39
25.644,1900,3.46
25.646,1900,2.71
25.648,1900,1.78
25.650,1600,0.39
25.652,1600,0.00
25.654,1600,-0.50
25.656,1900,0.07
25.658,1900,1.50
25.660,1900,1.36
25.662,1600,3.10
25.664,1600,4.96
25.666,1600,6.17
25.668,1900,7.21
25.670,1900,7.74
25.672,1900,8.96
25.674,1600,8.03
25.676,1600,6.82
25.678,1600,5.96
25.680,1900,3.32
25.682,1900,1.11
25.684,1900,-0.89
25.686,1600,0.07
25.688,1600,0.36
25.690,1600,2.32
25.692,1900,2.43
25.694,1900,1.86
25.696,1900,2.14
25.698,1600,3.32
25.700,1600,3.64
25.702,1600,3.46
25.704,1900,4.10
25.706,1900,5.10
25.708,1600,4.78
25.710,1600,6.57
25.712,1600,5.21
25.714,1900,4.18
25.716,1900,3.10
25.718,1900,0.86
25.720,1600,0.18
25.722,1600,0.14
25.724,1600,0.39
25.726,1900,0.32
25.728,1900,0.46
25.730,1900,0.96
25.732,1600,3.00
25.734,1600,5.17
25.736,1600,7.21
25.738,1900,5.42
25.740,1900,4.85
25.742,1900,3.10
25.744,1600,2.36
25.746,1600,1.82
25.748,1600,0.79
25.750,1900,1.25
25.752,1900,3.32
25.754,1900,5.85
25.756,1600,9.49
25.758,1600,11.42
25.760,1600,10.64
25.762,1900,7.28
25.764,1900,3.78
25.766,1900,1.53
25.768,1600,1.64
25.770,1600,4.60
25.772,1600,4.10
25.774,1900,2.61
25.776,1900,0.79
25.778,1600,-1.00
25.780,1600,-1.86
25.782,1600,-0.86
25.784,1900,2.25
25.786,1900,2.78
25.788,1900,2.28
25.790,1600,2.00
25.792,1600,1.78
25.794,1600,0.07
25.796,1900,1.00
25.798,1900,2.57
25.800,1900,2.82
25.802,1600,3.50
25.804,1600,4.57
25.806,1600,5.85
25.808,1900,5.35
25.810,1900,5.92
25.812,1900,7.28
25.814,1600,7.46
25.816,1600,6.10
25.818,1600,5.85
25.820,1900,3.64
25.822,1900,2.28
25.824,1900,1.28
25.826,1600,3.07
25.828,1600,3.60
25.830,1600,1.53
25.832,1900,1.75
25.834,1900,1.71
25.836,1900,0.54
25.838,1600,2.75
25.840,1600,4.21
25.842,1900,2.78
25.844,1900,3.25
25.846,1900,3.14
25.848,1600,2.68
25.850,1600,4.35
25.852,1600,5.92
25.854,1900,7.17
25.856,1900,9.46
25.858,1900,9.99
25.860,1600,10.28
25.862,1600,7.57
25.864,1600,2.03
25.866,1900,-1.82
25.868,1900,-5.28
25.870,1900,-5.78
25.872,1600,-2.64
25.874,1600,3.71
25.876,1600,4.50
25.878,1900,4.60
25.880,1900,3.00
25.882,1900,-0.07
25.884,1600,-1.11
25.886,1600,1.00
25.888,1600,3.68
25.890,1900,5.57
25.892,1900,9.35
25.894,1900,11.71
25.896,1600,11.56
25.898,1600,12.74
25.900,1900,12.03
25.902,1900,7.96
25.904,1900,3.64
25.906,1600,-0.75
25.908,1600,-3.32
25.910,1600,-3.10
25.912,1900,-2.32
25.914,1900,0.32
25.916,1900,1.32
25.918,1600,2.64
25.920,1600,3.57
25.922,1600,4.50
25.924,1900,4.07
25.926,1900,4.75
25.928,1900,4.78
25.930,1600,4.93
25.932,1600,4.57
25.934,1600,3.14
25.936,1900,1.36
25.938,1900,2.11
25.940,1900,3.28
25.942,1600,5.14
25.944,1600,8.10
25.946,1600,8.85
25.948,1900,7.57
25.950,1900,4.71
25.952,1600,1.68
25.954,1600,0.21
25.956,1600,-0.36
25.958,1900,1.25
25.960,1900,1.36
25.962,1900,1.25
25.964,1600,1.82
25.966,1600,2.07
25.968,1600,2.78
25.970,1900,3.85
25.972,1900,5.28
25.974,1900,8.28
25.976,1600,10.46
25.978,1600,12.24
25.980,1600,13.60
25.982,1900,10.14
25.984,1900,4.68
25.986,1900,1.57
25.988,1600,-1.28
25.990,1600,-3.46
25.992,1600,-1.25
25.994,1900,0.54
25.996,1900,0.21
25.998,1900,1.89
26.000,1600,3.60
26.002,1600,0.25
26.004,1900,2.00
26.006,1900,-0.07
26.008,1900,0.50
26.010,1600,2.46
26.012,1600,3.39
26.014,1600,6.60
26.016,1900,7.21
26.018,1900,7.46
26.020,1900,6.21
26.022,1600,7.32
26.024,1600,9.31
26.026,1600,8.64
26.028,1900,8.78
26.030,1900,3.64
26.032,1900,-0.89
26.034,1600,-3.43
26.036,1600,-3.93
26.038,1600,0.46
26.040,1900,3.46
26.042,1900,4.96
26.044,1900,6.46
26.046,1600,6.07
26.048,1600,5.82
26.050,1900,4.78
26.052,1900,5.53
26.054,1900,4.32
26.056,1600,4.57
26.058,1600,5.07
26.060,1600,6.07
26.062,1900,6.85
26.064,1900,5.00
26.066,1900,4.46
26.068,1600,0.75
26.070,1600,-0.25
26.072,1600,0.32
26.074,1900,2.75
26.076,1900,3.46
26.078,1900,4.46
26.080,1600,3.39
26.082,1600,1.43
26.084,1600,0.57
26.086,1900,0.25
26.088,1900,-0.43
26.090,1900,1.25
26.092,1600,3.68
26.094,1600,5.28
26.096,1900,7.17
26.098,1900,6.92
26.100,1900,5.75
26.102,1600,5.71
26.104,1600,4.89
26.106,1600,3.89
26.108,1900,3.10
26.110,1900,1.28
26.112,1900,-0.68
26.114,1600,0.64
26.116,1600,1.82
26.118,1600,3.75
26.120,1900,4.46
26.122,1900,6.50
26.124,1900,7.14
26.126,1600,7.78
26.128,1600,8.60
26.130,1600,8.71
26.132,1900,5.89
26.134,1900,5.85
26.136,1900,4.03
26.138,1600,2.39
26.140,1600,2.21
26.142,1900,0.25
26.144,1900,-0.89
26.146,1900,-0.21
26.148,1600,0.11
26.150,1600,2.71
26.152,1600,4.18
26.154,1900,6.39
26.156,1900,6.89
26.158,1900,4.93
26.160,1600,3.46
26.162,1600,2.03
26.164,1600,1.21
26.166,1900,0.68
26.168,1900,1.46
26.170,1900,2.64
26.172,1600,4.53
26.174,1600,8.96
26.176,1600,10.17
26.178,1900,9.85
26.180,1900,5.71
26.182,1900,2.32
26.184,1600,-0.04
26.186,1600,-1.36
26.188,1900,0.86
26.190,1900,2.18
26.192,1900,1.21
26.194,1600,3.35
26.196,1600,4.85
26.198,1600,7.78
26.200,1900,9.49
26.202,1900,13.63
26.204,1900,13.53
26.206,1600,13.85
26.208,1600,13.74
26.210,1600,9.67
26.212,1900,4.64
26.214,1900,0.39
26.216,1900,-3.10
26.218,1600,-5.28
26.220,1600,-3.50
26.222,1600,-0.21
26.224,1900,1.18
26.226,1900,4.60
26.228,1600,5.14
26.230,1600,4.25
26.232,1600,2.21
26.234,1900,-0.21
26.236,1900,-1.57
26.238,1900,0.18
26.240,1600,0.18
26.242,1600,1.57
26.244,1600,2.32
26.246,1900,1.14
26.248,1900,1.61
26.250,1900,2.28
26.252,1600,5.21
26.254,1600,8.10
26.256,1600,11.06
26.258,1900,10.96
26.260,1900,7.64
26.262,1900,5.64
26.264,1600,1.53
26.266,1600,-1.86
26.268,1900,-2.50
26.270,1900,-2.89
26.272,1900,-0.64
26.274,1600,3.35
26.276,1600,6.46
26.278,1600,10.71
26.280,1900,11.85
26.282,1900,11.78
26.284,1900,12.56
26.286,1600,12.49
26.288,1600,11.99
26.290,1600,10.85
26.292,1900,7.00
26.294,1900,2.18
26.296,1900,-2.71
26.298,1600,-4.21
26.300,1600,-5.96
26.302,1600,-3.53
26.304,1900,0.39
26.306,1900,2.43
26.308,1600,5.28
26.310,1600,6.46
26.312,1600,5.00
26.314,1900,1.53
26.316,1900,0.04
26.318,1900,-1.25
26.320,1600,-0.71
26.322,1600,2.53
26.324,1600,2.82
26.326,1900,1.11
26.328,1900,3.35
26.330,1900,1.89
26.332,1600,2.14
26.334,1600,6.46
26.336,1600,7.21
26.338,1900,7.71
26.340,1900,7.49
26.342,1600,6.00
26.344,1600,4.18
26.346,1600,1.25
26.348,1900,-0.25
26.350,1900,-0.86
26.352,1900,-0.21
26.354,1600,2.28
26.356,1600,2.18
26.358,1600,4.46
26.360,1900,5.75
26.362,1900,3.71
26.364,1900,6.50
26.366,1600,9.85
26.368,1600,9.89
26.370,1600,11.56
26.372,1900,10.35
26.374,1900,6.03
26.376,1900,2.43
26.378,1600,0.39
26.380,1600,-1.78
26.382,1900,-0.61
26.384,1900,-0.39
26.386,1900,0.29
26.388,1600,1.14
26.390,1600,2.25
26.392,1600,1.28
26.394,1900,4.78
26.396,1900,6.14
26.398,1900,5.82
26.400,1600,5.96
26.402,1600,4.43
26.404,1600,2.75
26.406,1900,2.07
26.408,1900,0.71
26.410,1900,2.89
26.412,1600,4.93
26.414,1600,7.14
26.416,1900,8.32
26.418,1900,7.64
26.420,1900,2.43
26.422,1600,2.32
26.424,1600,0.32
26.426,1600,-0.39
26.428,1900,2.00
26.430,1900,3.64
26.432,1900,1.68
26.434,1600,2.53
26.436,1600,2.21
26.438,1600,2.75
26.440,1900,4.10
26.442,1900,5.92
26.444,1900,7.64
26.446,1600,11.06
26.448,1600,9.96
26.450,1900,10.67
26.452,1900,8.32
26.454,1900,4.46
26.456,1600,1.68
26.458,1600,0.71
26.460,1600,-0.89
26.462,1900,-0.57
26.464,1900,1.03
26.466,1900,0.82
26.468,1600,1.18
26.470,1600,2.71
26.472,1600,1.89
26.474,1900,4.43
26.476,1900,3.68
26.478,1900,3.50
26.480,1600,5.53
26.482,1600,3.39
26.484,1900,2.78
26.486,1900,2.93
26.488,1900,1.78
26.490,1600,1.68
26.492,1600,7.53
26.494,1600,8.96
26.496,1900,8.78
26.498,1900,8.35
26.500,1900,6.21
26.502,1600,-0.61
26.504,1600,-2.14
26.506,1600,-0.86
26.508,1900,-1.53
26.510,1900,0.00
26.512,1900,2.32
26.514,1600,2.96
26.516,1600,2.68
26.518,1900,2.93
26.520,1900,3.28
26.522,1900,5.17
26.524,1600,7.71
26.526,1600,11.31
26.528,1600,13.85
26.530,1900,16.52
26.532,1900,16.24
26.534,1900,14.45
26.536,1600,11.28
26.538,1600,7.74
26.540,1600,3.93
26.542,1900,0.64
26.544,1900,-2.28
26.546,1900,-5.46
26.548,1600,-4.25
26.550,1600,-1.75
26.552,1900,-0.39
26.554,1900,4.03
26.556,1900,5.21
26.558,1600,5.89
26.560,1600,4.00
26.562,1600,3.50
26.564,1900,2.61
26.566,1900,3.00
26.568,1900,4.50
26.570,1600,6.64
26.572,1600,5.64
26.574,1600,5.35
26.576,1900,3.64
26.578,1900,1.68
26.580,1900,3.14
26.582,1600,4.39
26.584,1600,7.32
26.586,1900,6.96
26.588,1900,6.14
26.590,1900,5.78
26.592,1600,0.86
26.594,1600,-0.25
26.596,1600,0.86
26.598,1900,0.75
26.600,1900,0.57
26.602,1900,2.39
26.604,1600,1.53
26.606,1600,1.11
26.608,1600,2.36
26.610,1900,3.78
26.612,1900,5.53
26.614,1600,9.64
26.616,1600,12.03
26.618,1600,14.45
26.620,1900,13.85
26.622,1900,9.71
26.624,1900,4.57
26.626,1600,0.54
26.628,1600,-2.21
26.630,1600,-2.82
26.632,1900,-1.82
26.634,1900,-0.43
26.636,1900,-0.21
26.638,1600,0.61
26.640,1600,1.93
26.642,1600,2.00
26.644,1900,3.71
26.646,1900,5.57
26.648,1600,5.46
26.650,1600,5.82
26.652,1600,5.21
26.654,1900,4.71
26.656,1900,3.71
26.658,1900,2.71
26.660,1600,1.11
26.662,1600,-0.07
26.664,1600,-0.57
26.666,1900,-0.96
26.668,1900,1.39
26.670,1900,0.00
26.672,1600,3.32
26.674,1600,5.89
26.676,1900,5.57
26.678,1900,5.96
26.680,1900,6.92
26.682,1600,5.71
26.684,1600,3.93
26.686,1600,3.39
26.688,1900,1.18
26.690,1900,-0.57
26.692,1900,-0.46
26.694,1600,0.82
26.696,1600,1.86
26.698,1600,6.00
26.700,1900,4.53
26.702,1900,7.32
26.704,1600,8.85
26.706,1600,11.06
26.708,1600,12.53
26.710,1900,12.31
26.712,1900,7.24
26.714,1900,2.75
26.716,1600,-0.82
26.718,1600,-3.60
26.720,1600,-2.82
26.722,1900,-0.75
26.724,1900,0.46
26.726,1900,0.61
26.728,1600,1.71
26.730,1600,1.61
26.732,1600,3.10
26.734,1900,5.53
26.736,1900,6.17
26.738,1600,8.03
26.740,1600,8.46
26.742,1600,6.17
26.744,1900,6.92
26.746,1900,6.82
26.748,1900,5.67
26.750,1600,4.75
26.752,1600,2.96
26.754,1600,0.68
26.756,1900,-1.82
26.758,1900,-2.71
26.760,1900,-2.32
26.762,1600,1.36
26.764,1600,4.10
26.766,1900,5.14
26.768,1900,5.42
26.770,1900,4.00
26.772,1600,3.64
26.774,1600,3.50
26.776,1600,2.86
26.778,1900,2.46
26.780,1900,2.21
26.782,1900,3.46
26.784,1600,3.64
26.786,1600,4.35
26.788,1600,5.71
26.790,1900,4.60
26.792,1900,6.64
26.794,1600,10.60
26.796,1600,12.71
26.798,1600,14.81
26.800,1900,14.49
26.802,1900,8.64
26.804,1900,1.03
26.806,1600,-3.46
26.808,1600,-5.25
26.810,1600,-4.10
26.812,1900,0.39
26.814,1900,0.64
26.816,1900,1.00
26.818,1600,1.71
26.820,1600,2.00
26.822,1900,1.64
26.824,1900,4.25
26.826,1900,4.43
26.828,1600,7.35
26.830,1600,8.14
26.832,1600,7.42
26.834,1900,8.53
26.836,1900,8.78
26.838,1900,8.07
26.840,1600,6.71
26.842,1600,4.75
26.844,1900,1.28
26.846,1900,-2.36
26.848,1900,-4.60
26.850,1600,-4.82
26.852,1600,-2.21
26.854,1600,2.00
26.856,1900,4.46
26.858,1900,5.53
26.860,1900,5.46
26.862,1600,4.10
26.864,1600,3.46
26.866,1600,3.00
26.868,1900,3.46
26.870,1900,4.10
26.872,1600,5.50
26.874,1600,5.21
26.876,1600,5.60
26.878,1900,4.64
26.880,1900,3.50
26.882,1900,4.14
26.884,1600,4.60
26.886,1600,6.14
26.888,1600,7.35
26.890,1900,5.92
26.892,1900,3.78
26.894,1900,2.00
26.896,1600,0.57
26.898,1600,-0.04
26.900,1900,2.07
26.902,1900,1.43
26.904,1900,0.61
26.906,1600,0.89
26.908,1600,1.89
26.910,1600,2.43
26.912,1900,3.35
26.914,1900,3.85
26.916,1900,4.89
26.918,1600,6.85
26.920,1600,7.92
26.922,1600,7.82
26.924,1900,9.17
26.926,1900,7.53
26.928,1600,6.92
26.930,1600,5.85
26.932,1600,3.93
26.934,1900,0.96
26.936,1900,-1.68
26.938,1900,-4.10
26.940,1600,-5.14
26.942,1600,-3.93
26.944,1600,-0.75
26.946,1900,2.71
26.948,1900,4.85
26.950,1600,5.60
26.952,1600,4.00
26.954,1600,3.14
26.956,1900,4.89
26.958,1900,5.71
26.960,1900,7.07
26.962,1600,8.78
26.964,1600,7.49
26.966,1600,4.07
26.968,1900,1.71
26.970,1900,0.00
26.972,1900,-2.03
26.974,1600,-0.82
26.976,1600,1.64
26.978,1900,3.53
26.980,1900,5.57
26.982,1900,7.85
26.984,1600,9.60
26.986,1600,9.71
26.988,1600,12.92
26.990,1900,12.85
26.992,1900,12.35
26.994,1900,13.45
26.996,1600,10.39
26.998,1600,7.07
27.000,1900,4.85
27.002,1900,0.46
27.004,1900,-2.39
27.006,1600,-3.89
27.008,1600,-3.03
27.010,1600,-0.50
27.012,1900,2.57
27.014,1900,5.82
27.016,1900,6.39
27.018,1600,6.03
27.020,1600,5.85
27.022,1600,3.78
27.024,1900,1.96
27.026,1900,0.57
27.028,1600,1.93
27.030,1600,2.71
27.032,1600,3.60
27.034,1900,2.61
27.036,1900,2.46
27.038,1900,1.53
27.040,1600,1.57
27.042,1600,3.14
27.044,1600,4.07
27.046,1900,3.32
27.048,1900,3.60
27.050,1600,2.78
27.052,1600,3.96
27.054,1600,5.46
27.056,1900,5.64
27.058,1900,3.85
27.060,1900,2.11
27.062,1600,1.50
27.064,1600,-0.25
27.066,1600,-0.96
27.068,1900,-0.21
27.070,1900,0.46
27.072,1900,2.18
27.074,1600,5.07
27.076,1600,7.00
27.078,1900,9.17
27.080,1900,9.53
27.082,1900,8.99
27.084,1600,9.71
27.086,1600,10.17
27.088,1600,11.99
27.090,1900,12.96
27.092,1900,11.42
27.094,1900,7.71
27.096,1600,5.50
27.098,1600,2.64
27.100,1900,0.75
27.102,1900,0.39
27.104,1900,0.86
27.106,1600,-0.68
27.108,1600,0.32
27.110,1600,2.14
27.112,1900,3.03
27.114,1900,5.32
27.116,1900,6.89
27.118,1600,5.75
27.120,1600,4.82
27.122,1900,3.07
27.124,1900,1.36
27.126,1900,1.36
27.128,1600,1.43
27.130,1600,2.64
27.132,1600,2.68
27.134,1900,4.00
27.136,1900,5.67
27.138,1900,7.17
27.140,1600,9.64
27.142,1600,10.42
27.144,1600,7.74
27.146,1900,4.18
27.148,1900,-0.39
27.150,1600,-2.71
27.152,1600,-1.46
27.154,1600,1.61
27.156,1900,2.82
27.158,1900,3.25
27.160,1900,1.25
27.162,1600,-1.00
27.164,1600,-1.14
27.166,1600,-0.57
27.168,1900,0.36
27.170,1900,3.35
27.172,1600,6.07
27.174,1600,8.99
27.176,1600,9.17
27.178,1900,8.10
27.180,1900,8.82
27.182,1900,10.49
27.184,1600,9.46
27.186,1600,8.14
27.188,1600,6.60
27.190,1900,-0.11
27.192,1900,-3.82
27.194,1600,-4.50
27.196,1600,-4.43
27.198,1600,-1.36
27.200,1900,3.14
27.202,1900,2.14
27.204,1900,3.25
27.206,1600,3.57
27.208,1600,3.46
27.210,1600,4.57
