time (s),input (us),force (lb)
25.150,1900,6.45
25.152,1900,6.02
25.154,1900,8.05
25.156,1900,10.37
25.158,1900,12.87
25.160,1600,16.97
25.162,1600,17.54
25.164,1600,14.76
25.166,1600,12.69
25.168,1600,10.76
25.170,1600,6.62
25.172,1600,5.87
25.174,1600,5.45
25.176,1600,1.88
25.178,1600,-1.73
25.180,1600,-3.69
25.182,1600,-5.55
25.184,1600,-5.12
25.186,1600,-0.80
25.188,1600,5.12
25.190,1600,7.87
25.192,1600,6.34
25.194,1600,4.48
25.196,1600,-0.05
25.198,1600,-3.33
25.200,1600,-3.69
25.202,1600,-1.94
25.204,1600,-1.26
25.206,1600,0.06
25.208,1600,1.09
25.210,1600,2.77
25.212,1600,2.20
25.214,1600,3.45
25.216,1600,6.23
25.218,1600,6.23
25.220,1900,4.95
25.222,1900,3.95
25.224,1900,1.81
25.226,1900,-0.76
25.228,1900,-0.69
25.230,1900,0.16
25.232,1900,-0.84
25.234,1900,0.06
25.236,1900,0.81
25.238,1900,2.06
25.240,1900,6.30
25.242,1900,10.91
25.244,1900,16.30
25.246,1900,18.83
25.248,1900,20.44
25.250,1900,21.65
25.252,1900,18.44
25.254,1900,14.69
25.256,1900,10.69
25.258,1900,5.59
25.260,1900,1.73
25.262,1900,2.13
25.264,1900,3.16
25.266,1900,4.66
25.268,1900,5.48
25.270,1900,7.73
25.272,1900,7.30
25.274,1900,7.69
25.276,1900,11.23
25.278,1900,12.23
25.280,1600,15.22
25.282,1600,16.26
25.284,1600,14.62
25.286,1600,13.12
25.288,1600,12.33
25.290,1600,6.66
25.292,1600,5.66
25.294,1600,5.23
25.296,1600,0.66
25.298,1600,-3.23
25.300,1600,-3.08
25.302,1600,-3.98
25.304,1600,-4.08
25.306,1600,-0.12
25.308,1600,4.73
25.310,1600,6.02
25.312,1600,6.23
25.314,1600,4.91
25.316,1600,1.41
25.318,1600,-1.83
25.320,1600,-3.08
25.322,1600,-4.23
25.324,1600,-2.23
25.326,1600,0.66
25.328,1600,1.52
25.330,1600,3.02
25.332,1600,3.80
25.334,1600,2.88
25.336,1600,4.13
25.338,1900,5.20
25.340,1900,4.98
25.342,1900,3.59
25.344,1900,4.05
25.346,1900,0.38
25.348,1900,-1.08
25.350,1900,1.20
25.352,1900,3.20
25.354,1900,4.77
25.356,1900,8.73
25.358,1900,9.12
25.360,1900,11.58
25.362,1900,13.48
25.364,1900,14.19
25.366,1900,18.51
25.368,1900,20.04
25.370,1900,17.08
25.372,1900,13.76
25.374,1900,9.59
25.376,1900,3.77
25.378,1900,1.66
25.380,1900,3.95
25.382,1900,4.95
25.384,1900,5.77
25.386,1900,9.16
25.388,1900,8.37
25.390,1900,6.30
25.392,1900,7.09
25.394,1900,9.41
25.396,1900,11.05
25.398,1600,14.80
25.400,1600,17.19
25.402,1600,13.40
25.404,1600,12.48
25.406,1600,12.05
25.408,1600,6.20
25.410,1600,3.41
25.412,1600,2.41
25.414,1600,-4.01
25.416,1600,-6.58
25.418,1600,-6.33
25.420,1600,-2.94
25.422,1600,0.27
25.424,1600,4.05
25.426,1600,5.70
25.428,1600,4.45
25.430,1600,1.88
25.432,1600,-1.05
25.434,1600,-2.41
25.436,1600,-2.33
25.438,1600,-2.26
25.440,1600,-2.51
25.442,1600,-0.12
25.444,1600,3.02
25.446,1600,4.66
25.448,1600,7.16
25.450,1600,6.02
25.452,1600,4.66
25.454,1600,2.52
25.456,1900,0.77
25.458,1900,1.95
25.460,1900,1.16
25.462,1900,0.91
25.464,1900,0.27
25.466,1900,-0.55
25.468,1900,-1.37
25.470,1900,-1.08
25.472,1900,2.02
25.474,1900,6.59
25.476,1900,9.59
25.478,1900,14.58
25.480,1900,17.37
25.482,1900,16.76
25.484,1900,19.19
25.486,1900,19.40
25.488,1900,17.37
25.490,1900,12.91
25.492,1900,8.59
25.494,1900,3.70
25.496,1900,0.77
25.498,1900,0.99
25.500,1900,3.55
25.502,1900,7.44
25.504,1900,7.52
25.506,1900,8.66
25.508,1900,9.73
25.510,1900,7.62
25.512,1900,9.41
25.514,1900,13.69
25.516,1600,14.73
25.518,1600,14.05
25.520,1600,15.80
25.522,1600,12.66
25.524,1600,8.48
25.526,1600,7.91
25.528,1600,4.63
25.530,1600,1.70
25.532,1600,1.31
25.534,1600,-1.33
25.536,1600,-3.48
25.538,1600,-2.83
25.540,1600,-1.01
25.542,1600,0.31
25.544,1600,5.62
25.546,1600,7.19
25.548,1600,4.48
25.550,1600,2.59
25.552,1600,-0.73
25.554,1600,-4.12
25.556,1600,-5.05
25.558,1600,-2.62
25.560,1600,-0.66
25.562,1600,0.63
25.564,1600,2.81
25.566,1600,4.20
25.568,1600,4.23
25.570,1600,4.23
25.572,1600,5.98
25.574,1900,6.27
25.576,1900,4.38
25.578,1900,2.84
25.580,1900,2.16
25.582,1900,-0.76
25.584,1900,-2.80
25.586,1900,-1.01
25.588,1900,-0.66
25.590,1900,-2.01
25.592,1900,1.34
25.594,1900,5.70
25.596,1900,8.66
25.598,1900,12.98
25.600,1900,17.83
25.602,1900,19.54
25.604,1900,20.97
25.606,1900,20.76
25.608,1900,18.94
25.610,1900,13.01
25.612,1900,7.66
25.614,1900,3.13
25.616,1900,0.56
25.618,1900,0.84
25.620,1900,3.05
25.622,1900,6.45
25.624,1900,6.77
25.626,1900,6.73
25.628,1900,9.59
25.630,1900,9.23
25.632,1900,10.73
25.634,1600,15.47
25.636,1600,16.30
25.638,1600,14.44
25.640,1600,15.15
25.642,1600,13.40
25.644,1600,7.94
25.646,1600,7.55
25.648,1600,6.12
25.650,1600,0.99
25.652,1600,-1.12
25.654,1600,-2.83
25.656,1600,-5.19
25.658,1600,-5.22
25.660,1600,-1.26
25.662,1600,2.20
25.664,1600,6.09
25.666,1600,8.80
25.668,1600,5.41
25.670,1600,2.16
25.672,1600,-0.80
25.674,1600,-3.37
25.676,1600,-4.12
25.678,1600,-2.41
25.680,1600,-0.34
25.682,1600,1.73
25.684,1600,2.95
25.686,1600,2.98
25.688,1600,2.59
25.690,1600,3.20
25.692,1900,4.48
25.694,1900,5.95
25.696,1900,4.55
25.698,1900,3.84
25.700,1900,3.95
25.702,1900,-0.73
25.704,1900,-0.55
25.706,1900,2.56
25.708,1900,4.45
25.710,1900,6.16
25.712,1900,9.55
25.714,1900,11.05
25.716,1900,11.66
25.718,1900,13.51
25.720,1900,16.76
25.722,1900,18.51
25.724,1900,19.04
25.726,1900,17.37
25.728,1900,11.37
25.730,1900,6.73
25.732,1900,3.80
25.734,1900,2.70
25.736,1900,4.09
25.738,1900,7.23
25.740,1900,7.84
25.742,1900,6.62
25.744,1900,6.30
25.746,1900,5.41
25.748,1900,6.48
25.750,1600,9.94
25.752,1600,15.22
25.754,1600,16.72
25.756,1600,16.08
25.758,1600,15.12
25.760,1600,11.98
25.762,1600,7.84
25.764,1600,4.73
25.766,1600,2.56
25.768,1600,-2.01
25.770,1600,-3.94
25.772,1600,-5.15
25.774,1600,-4.80
25.776,1600,-3.01
25.778,1600,1.38
25.780,1600,3.55
25.782,1600,5.59
25.784,1600,5.30
25.786,1600,2.27
25.788,1600,-1.37
25.790,1600,-1.98
25.792,1600,-2.19
25.794,1600,-3.76
25.796,1600,-2.26
25.798,1600,1.63
25.800,1600,3.59
25.802,1600,6.91
25.804,1600,7.52
25.806,1600,6.48
25.808,1900,3.20
25.810,1900,0.49
25.812,1900,0.49
25.814,1900,1.13
25.816,1900,0.74
25.818,1900,2.77
25.820,1900,1.88
25.822,1900,2.70
25.824,1900,5.12
25.826,1900,8.66
25.828,1900,9.73
25.830,1900,12.94
25.832,1900,16.05
25.834,1900,15.69
25.836,1900,17.83
25.838,1900,17.37
25.840,1900,15.22
25.842,1900,11.87
25.844,1900,7.84
25.846,1900,5.62
25.848,1900,3.41
25.850,1900,4.98
25.852,1900,6.48
25.854,1900,6.87
25.856,1900,9.37
25.858,1900,8.44
25.860,1900,6.77
25.862,1900,8.12
25.864,1900,8.52
25.866,1600,10.12
25.868,1600,14.80
25.870,1600,14.90
25.872,1600,13.37
25.874,1600,14.23
25.876,1600,13.48
25.878,1600,5.98
25.880,1600,4.59
25.882,1600,2.16
25.884,1600,-5.55
25.886,1600,-6.26
25.888,1600,-4.33
25.890,1600,-2.33
25.892,1600,0.70
25.894,1600,4.95
25.896,1600,4.95
25.898,1600,4.27
25.900,1600,3.16
25.902,1600,0.09
25.904,1600,-1.16
25.906,1600,-2.58
25.908,1600,-3.62
25.910,1600,-3.48
25.912,1600,-1.87
25.914,1600,1.73
25.916,1600,4.66
25.918,1600,8.23
25.920,1600,5.62
25.922,1600,5.98
25.924,1900,3.09
25.926,1900,0.81
25.928,1900,2.02
25.930,1900,2.59
25.932,1900,0.70
25.934,1900,-0.09
25.936,1900,-0.94
25.938,1900,-1.58
25.940,1900,-1.58
25.942,1900,1.88
25.944,1900,6.45
25.946,1900,10.37
25.948,1900,13.62
25.950,1900,16.58
25.952,1900,17.62
25.954,1900,18.76
25.956,1900,19.33
25.958,1900,18.22
25.960,1900,13.98
25.962,1900,9.16
25.964,1900,5.73
25.966,1900,1.88
25.968,1900,1.02
25.970,1900,2.84
25.972,1900,5.95
25.974,1900,5.70
25.976,1900,8.77
25.978,1900,9.98
25.980,1900,9.19
25.982,1600,9.84
25.984,1600,13.15
25.986,1600,14.37
25.988,1600,14.76
25.990,1600,15.01
25.992,1600,11.12
25.994,1600,7.80
25.996,1600,3.55
25.998,1600,-2.98
26.000,1600,-4.65
26.002,1600,-6.83
26.004,1600,-7.54
26.006,1600,-5.19
26.008,1600,2.09
26.010,1600,5.20
26.012,1600,6.48
26.014,1600,6.91
26.016,1600,3.34
26.018,1600,0.13
26.020,1600,-1.66
26.022,1600,-1.62
26.024,1600,-0.12
26.026,1600,0.59
26.028,1600,-2.01
26.030,1600,-1.98
26.032,1600,0.41
26.034,1600,1.20
26.036,1600,4.30
26.038,1600,7.80
26.040,1900,5.59
26.042,1900,4.23
26.044,1900,4.13
26.046,1900,1.48
26.048,1900,1.06
26.050,1900,2.27
26.052,1900,0.66
26.054,1900,-0.19
26.056,1900,1.38
26.058,1900,3.55
26.060,1900,5.23
26.062,1900,9.44
26.064,1900,12.12
26.066,1900,14.40
26.068,1900,16.87
26.070,1900,18.33
26.072,1900,20.36
26.074,1900,18.01
26.076,1900,13.98
26.078,1900,10.62
26.080,1900,6.37
26.082,1900,3.30
26.084,1900,3.02
26.086,1900,3.63
26.088,1900,3.73
26.090,1900,4.20
26.092,1900,7.87
26.094,1900,7.94
26.096,1600,8.94
26.098,1600,11.62
26.100,1600,12.41
26.102,1600,14.30
26.104,1600,16.76
26.106,1600,14.12
26.108,1600,11.44
26.110,1600,8.44
26.112,1600,3.05
26.114,1600,-4.19
26.116,1600,-6.30
26.118,1600,-7.29
26.120,1600,-7.65
26.122,1600,-3.26
26.124,1600,3.95
26.126,1600,4.09
26.128,1600,7.05
26.130,1600,6.05
26.132,1600,1.70
26.134,1600,-0.37
26.136,1600,-1.91
26.138,1600,-1.16
26.140,1600,-0.55
26.142,1600,-0.44
26.144,1600,-0.80
26.146,1600,-0.41
26.148,1600,2.13
26.150,1600,4.34
26.152,1600,5.20
26.154,1900,7.09
26.156,1900,5.09
26.158,1900,3.66
26.160,1900,1.38
26.162,1900,0.24
26.164,1900,0.16
26.166,1900,0.41
26.168,1900,1.20
26.170,1900,1.20
26.172,1900,2.63
26.174,1900,5.23
26.176,1900,8.02
26.178,1900,10.73
26.180,1900,13.48
26.182,1900,16.90
26.184,1900,18.08
26.186,1900,19.01
26.188,1900,18.26
26.190,1900,14.26
26.192,1900,10.69
26.194,1900,7.48
26.196,1900,5.30
26.198,1900,2.41
26.200,1900,4.98
26.202,1900,5.34
26.204,1900,4.41
26.206,1900,5.91
26.208,1900,6.70
26.210,1900,6.23
26.212,1600,8.98
26.214,1600,10.94
26.216,1600,14.94
26.218,1600,16.51
26.220,1600,16.19
26.222,1600,12.87
26.224,1600,11.55
26.226,1600,4.27
26.228,1600,-2.73
26.230,1600,-5.22
26.232,1600,-7.04
26.234,1600,-7.69
26.236,1600,-4.44
26.238,1600,2.63
26.240,1600,4.05
26.242,1600,4.13
26.244,1600,6.45
26.246,1600,3.05
26.248,1600,0.20
26.250,1600,1.02
26.252,1600,-0.91
26.254,1600,-3.51
26.256,1600,-1.73
26.258,1600,-1.05
26.260,1600,-1.01
26.262,1600,1.16
26.264,1600,4.77
26.266,1600,5.52
26.268,1900,5.55
26.270,1900,5.87
26.272,1900,3.80
26.274,1900,2.84
26.276,1900,1.98
26.278,1900,1.23
26.280,1900,2.02
26.282,1900,3.48
26.284,1900,6.66
26.286,1900,8.73
26.288,1900,10.59
26.290,1900,11.83
26.292,1900,12.87
26.294,1900,13.15
26.296,1900,14.76
26.298,1900,15.65
26.300,1900,14.76
26.302,1900,12.51
26.304,1900,10.69
26.306,1900,7.09
26.308,1900,6.52
26.310,1900,7.59
26.312,1900,6.77
26.314,1900,7.27
26.316,1900,9.02
26.318,1900,7.12
26.320,1900,6.30
26.322,1900,5.77
26.324,1900,7.80
26.326,1600,9.09
26.328,1600,12.19
26.330,1600,14.37
26.332,1600,13.62
26.334,1600,13.62
26.336,1600,13.69
26.338,1600,9.69
26.340,1600,5.73
26.342,1600,2.38
26.344,1600,-2.41
26.346,1600,-6.44
26.348,1600,-6.97
26.350,1600,-3.33
26.352,1600,0.34
26.354,1600,3.16
26.356,1600,4.02
26.358,1600,4.45
26.360,1600,1.16
26.362,1600,0.16
26.364,1600,-1.23
26.366,1600,-2.37
26.368,1600,-2.16
26.370,1600,-1.94
26.372,1600,-2.01
26.374,1600,1.84
26.376,1600,5.80
26.378,1600,8.84
26.380,1600,7.30
26.382,1900,6.59
26.384,1900,3.23
26.386,1900,0.34
26.388,1900,-0.05
26.390,1900,0.16
26.392,1900,-0.12
26.394,1900,0.74
26.396,1900,1.23
26.398,1900,3.80
26.400,1900,8.27
26.402,1900,11.05
26.404,1900,13.19
26.406,1900,14.76
26.408,1900,15.65
26.410,1900,16.33
26.412,1900,17.69
26.414,1900,16.51
26.416,1900,13.58
26.418,1900,8.80
26.420,1900,4.80
26.422,1900,3.88
26.424,1900,4.88
26.426,1900,5.27
26.428,1900,7.73
26.430,1900,8.59
26.432,1900,7.27
26.434,1900,8.05
26.436,1900,8.69
26.438,1900,7.62
26.440,1600,10.05
26.442,1600,13.44
26.444,1600,13.62
26.446,1600,12.87
26.448,1600,13.76
26.450,1600,10.19
26.452,1600,10.48
26.454,1600,6.52
26.456,1600,1.45
26.458,1600,-1.01
26.460,1600,-5.22
26.462,1600,-6.65
26.464,1600,-6.22
26.466,1600,0.16
26.468,1600,3.02
26.470,1600,4.52
26.472,1600,5.98
26.474,1600,4.27
26.476,1600,1.84
26.478,1600,-0.34
26.480,1600,-2.19
26.482,1600,-3.37
26.484,1600,-3.73
26.486,1600,-3.87
26.488,1600,-0.98
26.490,1600,3.05
26.492,1600,6.09
26.494,1600,8.12
26.496,1900,7.41
26.498,1900,4.88
26.500,1900,2.13
26.502,1900,1.20
26.504,1900,0.84
26.506,1900,1.13
26.508,1900,1.59
26.510,1900,0.70
26.512,1900,2.56
26.514,1900,5.27
26.516,1900,7.55
26.518,1900,10.55
26.520,1900,13.01
26.522,1900,14.15
26.524,1900,15.69
26.526,1900,17.87
26.528,1900,17.54
26.530,1900,16.80
26.532,1900,13.33
26.534,1900,7.16
26.536,1900,4.70
26.538,1900,4.02
26.540,1900,3.13
26.542,1900,5.23
26.544,1900,7.19
26.546,1900,7.52
26.548,1900,6.34
26.550,1900,7.91
26.552,1600,8.27
26.554,1600,8.84
26.556,1600,11.44
26.558,1600,15.30
26.560,1600,14.12
26.562,1600,11.66
26.564,1600,10.44
26.566,1600,6.09
26.568,1600,1.31
26.570,1600,-4.40
26.572,1600,-5.55
26.574,1600,-6.19
26.576,1600,-6.55
26.578,1600,-2.30
26.580,1600,3.34
26.582,1600,6.59
26.584,1600,5.91
26.586,1600,5.98
26.588,1600,1.34
26.590,1600,-4.01
26.592,1600,-3.94
26.594,1600,-1.98
26.596,1600,0.52
26.598,1600,-1.37
26.600,1600,-1.05
26.602,1600,2.27
26.604,1600,2.27
26.606,1600,4.84
26.608,1600,8.69
26.610,1900,6.37
26.612,1900,3.48
26.614,1900,2.59
26.616,1900,0.06
26.618,1900,-0.73
26.620,1900,0.99
26.622,1900,1.41
26.624,1900,-0.41
26.626,1900,0.95
26.628,1900,3.80
26.630,1900,5.66
26.632,1900,10.41
26.634,1900,13.19
26.636,1900,15.80
26.638,1900,17.79
26.640,1900,19.69
26.642,1900,18.29
26.644,1900,16.33
26.646,1900,13.33
26.648,1900,7.91
26.650,1900,5.02
26.652,1900,4.20
26.654,1900,3.48
26.656,1900,4.55
26.658,1900,5.55
26.660,1900,7.34
26.662,1900,6.34
26.664,1900,6.91
26.666,1600,9.16
26.668,1600,8.91
26.670,1600,11.12
26.672,1600,15.19
26.674,1600,15.83
26.676,1600,13.80
26.678,1600,13.15
26.680,1600,9.51
26.682,1600,0.02
26.684,1600,-4.40
26.686,1600,-5.87
26.688,1600,-7.65
26.690,1600,-7.58
26.692,1600,-3.01
26.694,1600,6.30
26.696,1600,3.16
26.698,1600,4.84
26.700,1600,6.98
26.702,1600,1.48
26.704,1600,-1.73
26.706,1600,-1.23
26.708,1600,-0.73
26.710,1600,-1.19
26.712,1600,-1.23
26.714,1600,-1.58
26.716,1600,-0.80
26.718,1600,1.13
26.720,1600,3.45
26.722,1900,6.23
26.724,1900,7.44
26.726,1900,4.80
26.728,1900,4.48
26.730,1900,2.45
26.732,1900,0.13
26.734,1900,1.59
26.736,1900,3.80
26.738,1900,5.30
26.740,1900,6.95
26.742,1900,9.73
26.744,1900,10.80
26.746,1900,12.12
26.748,1900,13.58
26.750,1900,14.69
26.752,1900,16.30
26.754,1900,15.33
26.756,1900,13.69
26.758,1900,11.01
26.760,1900,7.37
26.762,1900,6.30
26.764,1900,7.69
26.766,1900,6.98
26.768,1900,7.09
26.770,1900,8.69
26.772,1900,7.23
26.774,1900,5.23
26.776,1900,5.84
26.778,1600,6.73
26.780,1600,7.69
26.782,1600,11.41
26.784,1600,14.87
26.786,1600,13.19
26.788,1600,10.98
26.790,1600,10.44
26.792,1600,2.91
26.794,1600,-1.23
26.796,1600,-2.73
26.798,1600,-4.83
26.800,1600,-5.40
26.802,1600,-0.69
26.804,1600,2.06
26.806,1600,3.63
26.808,1600,4.45
26.810,1600,3.73
26.812,1600,1.34
26.814,1600,-0.62
26.816,1600,-2.58
26.818,1600,-2.98
26.820,1600,-1.83
26.822,1600,-1.41
26.824,1600,-2.48
26.826,1600,0.31
26.828,1600,3.70
26.830,1600,4.98
26.832,1600,8.09
26.834,1900,7.98
26.836,1900,5.80
26.838,1900,2.84
26.840,1900,1.66
26.842,1900,-0.16
26.844,1900,-0.91
26.846,1900,-0.69
26.848,1900,-0.66
26.850,1900,-0.30
26.852,1900,1.38
26.854,1900,5.34
26.856,1900,9.66
26.858,1900,13.15
26.860,1900,15.08
26.862,1900,16.97
26.864,1900,17.97
26.866,1900,18.33
26.868,1900,17.54
26.870,1900,16.87
26.872,1900,10.69
26.874,1900,5.23
26.876,1900,4.73
26.878,1900,1.56
26.880,1900,2.13
26.882,1900,5.52
26.884,1900,7.37
26.886,1900,7.48
26.888,1900,7.23
26.890,1600,9.44
26.892,1600,10.05
26.894,1600,10.19
26.896,1600,13.37
26.898,1600,16.37
26.900,1600,13.80
26.902,1600,12.48
26.904,1600,11.19
26.906,1600,4.88
26.908,1600,-2.69
26.910,1600,-5.51
26.912,1600,-6.87
26.914,1600,-7.54
26.916,1600,-6.62
26.918,1600,0.95
26.920,1600,3.34
26.922,1600,5.23
26.924,1600,8.30
26.926,1600,3.88
26.928,1600,1.20
26.930,1600,-0.51
26.932,1600,-2.30
26.934,1600,-2.19
26.936,1600,-0.37
26.938,1600,-1.69
26.940,1600,0.24
26.942,1600,0.81
26.944,1600,2.95
26.946,1900,4.09
26.948,1900,4.98
26.950,1900,4.63
26.952,1900,4.05
26.954,1900,3.73
26.956,1900,1.45
26.958,1900,2.38
26.960,1900,3.09
26.962,1900,4.02
26.964,1900,6.80
26.966,1900,8.69
26.968,1900,10.76
26.970,1900,10.87
26.972,1900,12.23
26.974,1900,13.55
26.976,1900,16.55
26.978,1900,16.65
26.980,1900,14.48
26.982,1900,13.48
26.984,1900,7.80
26.986,1900,4.34
26.988,1900,6.98
26.990,1900,8.23
26.992,1900,7.16
26.994,1900,9.84
26.996,1900,9.41
26.998,1900,4.41
27.000,1600,5.05
27.002,1600,6.73
27.004,1600,6.37
27.006,1600,9.98
27.008,1600,14.08
27.010,1600,13.23
27.012,1600,12.33
27.014,1600,11.58
27.016,1600,7.41
27.018,1600,0.34
27.020,1600,-1.80
27.022,1600,-4.51
27.024,1600,-5.76
27.026,1600,-3.26
27.028,1600,1.88
27.030,1600,4.23
27.032,1600,5.34
27.034,1600,3.38
27.036,1600,2.23
27.038,1600,-0.94
27.040,1600,-1.69
27.042,1600,-2.37
27.044,1600,-2.19
27.046,1600,-1.05
27.048,1600,-2.41
27.050,1600,-2.08
27.052,1600,2.06
27.054,1600,4.27
27.056,1900,5.62
27.058,1900,9.05
27.060,1900,7.12
27.062,1900,4.30
27.064,1900,2.16
27.066,1900,0.77
27.068,1900,0.09
27.070,1900,1.09
27.072,1900,3.13
27.074,1900,5.55
27.076,1900,7.34
27.078,1900,9.84
27.080,1900,12.55
27.082,1900,14.23
27.084,1900,14.48
27.086,1900,17.69
27.088,1900,16.90
27.090,1900,14.01
27.092,1900,12.73
27.094,1900,8.59
27.096,1900,4.95
27.098,1900,5.12
27.100,1900,6.59
27.102,1900,6.16
27.104,1900,7.27
27.106,1900,8.87
27.108,1900,6.34
27.110,1900,5.62
27.112,1600,7.73
27.114,1600,7.87
27.116,1600,10.91
27.118,1600,14.23
27.120,1600,14.94
27.122,1600,11.76
27.124,1600,10.94
27.126,1600,7.59
27.128,1600,0.06
27.130,1600,-2.69
27.132,1600,-4.40
27.134,1600,-5.80
27.136,1600,-4.12
27.138,1600,1.13
27.140,1600,3.88
27.142,1600,4.91
27.144,1600,4.73
27.146,1600,3.55
27.148,1600,0.66
27.150,1600,-1.19
27.152,1600,-1.48
27.154,1600,-2.12
27.156,1600,-1.16
27.158,1600,-2.01
27.160,1600,-2.05
27.162,1600,1.66
27.164,1600,4.55
27.166,1600,7.37
27.168,1900,8.27
27.170,1900,6.30
27.172,1900,3.80
27.174,1900,1.06
27.176,1900,0.09
27.178,1900,0.45
27.180,1900,2.16
27.182,1900,4.09
27.184,1900,5.73
27.186,1900,7.87
27.188,1900,10.19
27.190,1900,12.41
27.192,1900,14.58
27.194,1900,14.73
27.196,1900,16.83
27.198,1900,16.90
27.200,1900,14.51
27.202,1900,12.26
27.204,1900,8.84
27.206,1900,5.20
27.208,1900,4.52
27.210,1900,6.55
27.212,1900,5.95
27.214,1900,6.55
27.216,1900,9.09
27.218,1900,6.87
27.220,1900,7.12
27.222,1600,8.12
27.224,1600,9.12
27.226,1600,9.91
27.228,1600,13.30
27.230,1600,14.12
27.232,1600,10.41
27.234,1600,10.12
27.236,1600,7.23
27.238,1600,2.23
27.240,1600,-2.37
27.242,1600,-4.55
27.244,1600,-5.55
27.246,1600,-6.51
27.248,1600,-0.80
27.250,1600,5.16
27.252,1600,4.80
27.254,1600,5.66
27.256,1600,4.52
27.258,1600,0.24
27.260,1600,-2.48
27.262,1600,-2.23
27.264,1600,-0.80
27.266,1600,-1.76
27.268,1600,-2.16
27.270,1600,-1.16
27.272,1600,1.09
27.274,1600,3.16
27.276,1600,7.69
27.278,1900,8.09
27.280,1900,5.98
27.282,1900,3.23
27.284,1900,1.81
27.286,1900,-0.23
27.288,1900,-0.12
27.290,1900,2.81
27.292,1900,4.45
27.294,1900,5.62
27.296,1900,8.41
27.298,1900,9.98
27.300,1900,11.76
27.302,1900,14.12
27.304,1900,14.73
27.306,1900,16.94
27.308,1900,17.58
27.310,1900,15.33
27.312,1900,11.91
27.314,1900,8.27
27.316,1900,4.77
27.318,1900,4.30
27.320,1900,7.30
27.322,1900,6.95
27.324,1900,7.12
27.326,1900,8.84
27.328,1900,7.37
27.330,1900,5.41
27.332,1600,7.23
27.334,1600,8.98
27.336,1600,9.66
27.338,1600,13.69
27.340,1600,14.65
27.342,1600,11.62
27.344,1600,10.16
27.346,1600,6.80
27.348,1600,1.81
27.350,1600,-3.26
27.352,1600,-4.65
27.354,1600,-5.40
27.356,1600,-5.58
27.358,1600,-1.80
27.360,1600,5.41
27.362,1600,5.09
27.364,1600,4.77
27.366,1600,5.27
27.368,1600,-0.26
27.370,1600,-2.91
27.372,1600,-1.80
27.374,1600,-0.76
27.376,1600,-2.12
27.378,1600,-1.66
27.380,1600,0.09
27.382,1600,-0.41
27.384,1600,1.98
27.386,1600,7.16
27.388,1900,7.91
27.390,1900,6.20
27.392,1900,4.27
27.394,1900,1.73
27.396,1900,0.24
27.398,1900,-0.30
27.400,1900,2.02
27.402,1900,4.70
27.404,1900,6.55
27.406,1900,8.37
27.408,1900,10.26
27.410,1900,11.33
27.412,1900,14.40
27.414,1900,15.87
27.416,1900,17.15
27.418,1900,17.72
27.420,1900,14.94
27.422,1900,9.84
27.424,1900,6.95
27.426,1900,5.52
27.428,1900,5.02
27.430,1900,6.84
27.432,1900,8.73
27.434,1900,7.84
27.436,1900,7.91
27.438,1900,7.37
27.440,1900,6.41
27.442,1600,5.30
27.444,1600,9.19
27.446,1600,11.19
27.448,1600,12.73
27.450,1600,13.83
27.452,1600,12.08
27.454,1600,8.73
27.456,1600,7.37
27.458,1600,0.91
27.460,1600,-2.44
27.462,1600,-4.19
27.464,1600,-5.40
27.466,1600,-4.69
27.468,1600,-0.01
27.470,1600,4.13
27.472,1600,4.91
27.474,1600,4.20
27.476,1600,3.27
27.478,1600,0.56
27.480,1600,-1.80
27.482,1600,-1.83
27.484,1600,-1.55
27.486,1600,-1.69
27.488,1600,-2.23
27.490,1600,-1.80
27.492,1600,0.84
27.494,1600,4.16
27.496,1900,7.05
27.498,1900,8.27
27.500,1900,7.27
27.502,1900,4.02
27.504,1900,0.99
27.506,1900,0.38
27.508,1900,0.16
27.510,1900,0.99
27.512,1900,3.55
27.514,1900,5.95
27.516,1900,8.52
27.518,1900,9.66
27.520,1900,12.19
27.522,1900,14.19
27.524,1900,14.87
27.526,1900,16.55
27.528,1900,17.47
27.530,1900,15.37
27.532,1900,11.94
27.534,1900,8.48
27.536,1900,5.87
27.538,1900,4.77
27.540,1900,6.27
27.542,1900,7.27
27.544,1900,7.16
27.546,1900,6.91
27.548,1900,6.55
27.550,1600,7.16
27.552,1600,6.91
27.554,1600,8.94
27.556,1600,11.41
27.558,1600,11.58
27.560,1600,14.15
27.562,1600,13.01
27.564,1600,8.44
27.566,1600,7.27
27.568,1600,3.98
27.570,1600,-2.05
27.572,1600,-4.94
27.574,1600,-4.58
27.576,1600,-4.98
27.578,1600,-3.40
27.580,1600,3.38
27.582,1600,5.20
27.584,1600,3.91
27.586,1600,5.09
27.588,1600,1.81
27.590,1600,-2.48
27.592,1600,-2.08
27.594,1600,-0.48
27.596,1600,-1.16
27.598,1600,-1.94
27.600,1600,-1.69
27.602,1600,1.16
27.604,1600,2.98
27.606,1900,7.52
27.608,1900,9.12
27.610,1900,7.41
27.612,1900,2.98
27.614,1900,1.09
27.616,1900,-0.59
27.618,1900,-0.91
27.620,1900,2.59
27.622,1900,4.66
27.624,1900,6.20
27.626,1900,9.23
27.628,1900,10.41
27.630,1900,11.12
27.632,1900,14.01
27.634,1900,15.94
27.636,1900,16.72
27.638,1900,17.65
27.640,1900,15.58
27.642,1900,10.41
