time (s),input (us),force (lb)
24.486,1800,4.85
24.488,1800,3.53
24.490,1700,5.00
24.492,1700,5.92
24.494,1700,4.68
24.496,1800,4.07
24.498,1800,2.36
24.500,1800,1.78
24.502,1700,3.46
24.504,1700,5.53
24.506,1700,6.57
24.508,1800,6.10
24.510,1800,5.50
24.512,1800,4.35
24.514,1700,4.03
24.516,1700,5.32
24.518,1700,5.92
24.520,1800,5.96
24.522,1800,5.28
24.524,1800,5.46
24.526,1700,6.10
24.528,1700,6.89
24.530,1700,7.24
24.532,1800,5.14
24.534,1800,3.85
24.536,1800,2.43
24.538,1700,2.93
24.540,1700,4.85
24.542,1700,5.21
24.544,1800,5.71
24.546,1800,4.89
24.548,1800,4.07
24.550,1700,4.50
24.552,1700,5.89
24.554,1700,5.03
24.556,1700,3.93
24.558,1800,3.25
24.560,1800,2.32
24.562,1800,3.03
24.564,1700,5.21
24.566,1700,6.78
24.568,1700,6.21
24.570,1800,5.53
24.572,1800,4.32
24.574,1800,5.00
24.576,1700,6.85
24.578,1700,8.89
24.580,1700,7.78
24.582,1800,5.96
24.584,1800,2.96
24.586,1800,1.25
24.588,1700,2.11
24.590,1700,4.68
24.592,1700,5.32
24.594,1800,5.50
24.596,1800,5.14
24.598,1800,4.18
24.600,1700,4.25
24.602,1700,5.53
24.604,1700,4.57
24.606,1800,3.93
24.608,1800,3.82
24.610,1800,2.93
24.612,1700,3.93
24.614,1700,6.03
24.616,1700,6.32
24.618,1800,5.57
24.620,1800,5.39
24.622,1800,4.32
24.624,1700,4.75
24.626,1700,5.64
24.628,1700,6.25
24.630,1800,5.67
24.632,1800,4.14
24.634,1800,3.78
24.636,1700,5.50
24.638,1700,7.07
24.640,1700,7.71
24.642,1800,6.64
24.644,1800,4.53
24.646,1800,3.07
24.648,1700,3.03
24.650,1700,4.71
24.652,1700,5.42
24.654,1800,5.89
24.656,1800,4.96
24.658,1800,3.68
24.660,1700,2.86
24.662,1700,4.03
24.664,1700,6.03
24.666,1800,4.14
24.668,1800,4.35
24.670,1800,3.50
24.672,1700,3.64
24.674,1700,5.67
24.676,1700,7.82
24.678,1800,6.10
24.680,1800,5.21
24.682,1800,3.96
24.684,1800,3.68
24.686,1700,4.43
24.688,1700,6.07
24.690,1700,5.75
24.692,1800,5.78
24.694,1800,5.53
24.696,1800,5.60
24.698,1700,6.82
24.700,1700,8.28
24.702,1700,5.35
24.704,1800,4.96
24.706,1800,3.03
24.708,1800,1.89
24.710,1700,4.07
24.712,1700,6.03
24.714,1700,4.50
24.716,1800,3.57
24.718,1800,1.86
24.720,1800,1.61
24.722,1700,3.82
24.724,1700,7.92
24.726,1700,7.89
24.728,1800,7.53
24.730,1800,5.92
24.732,1800,4.32
24.734,1700,4.25
24.736,1700,4.96
24.738,1700,5.32
24.740,1800,6.03
24.742,1800,5.17
24.744,1800,4.75
24.746,1700,5.64
24.748,1700,6.82
24.750,1700,6.89
24.752,1800,4.75
24.754,1800,4.46
24.756,1800,3.10
24.758,1700,3.25
24.760,1700,5.14
24.762,1700,5.78
24.764,1800,4.93
24.766,1800,4.50
24.768,1800,3.85
24.770,1700,4.78
24.772,1700,5.17
24.774,1700,5.85
24.776,1800,4.21
24.778,1800,2.71
24.780,1800,2.57
24.782,1700,3.64
24.784,1700,5.64
24.786,1700,7.82
24.788,1800,6.67
24.790,1800,5.50
24.792,1800,4.21
24.794,1700,3.89
24.796,1700,5.32
24.798,1700,6.07
24.800,1800,5.14
24.802,1800,5.28
24.804,1800,5.07
24.806,1700,4.96
24.808,1700,6.89
24.810,1700,7.57
24.812,1800,5.21
24.814,1800,4.39
24.816,1800,3.50
24.818,1700,3.39
24.820,1700,5.14
24.822,1700,7.10
24.824,1800,5.53
24.826,1800,5.14
24.828,1800,3.18
24.830,1700,3.46
24.832,1700,5.17
24.834,1700,4.93
24.836,1800,4.03
24.838,1800,3.53
24.840,1800,2.36
24.842,1700,3.07
24.844,1700,5.92
24.846,1700,7.32
24.848,1800,7.00
24.850,1800,6.71
24.852,1800,4.28
24.854,1700,3.07
24.856,1700,4.93
24.858,1700,6.21
24.860,1800,5.39
24.862,1800,5.60
24.864,1800,5.03
24.866,1700,5.17
24.868,1700,6.35
24.870,1700,7.14
24.872,1800,5.71
24.874,1800,4.14
24.876,1800,3.46
24.878,1700,3.32
24.880,1700,5.14
24.882,1700,6.10
24.884,1800,6.17
24.886,1800,5.39
24.888,1800,3.46
24.890,1700,2.53
24.892,1700,4.50
24.894,1700,5.46
24.896,1800,4.03
24.898,1800,3.10
24.900,1800,3.68
24.902,1700,3.10
24.904,1700,5.03
24.906,1700,7.92
24.908,1800,7.46
24.910,1800,5.75
24.912,1800,4.60
24.914,1700,3.10
24.916,1700,3.43
24.918,1700,5.50
24.920,1800,5.78
24.922,1800,6.03
24.924,1800,6.53
24.926,1700,5.89
24.928,1700,6.46
24.930,1700,7.10
24.932,1800,4.93
24.934,1800,4.25
24.936,1800,3.50
24.938,1700,2.86
24.940,1700,4.39
24.942,1700,5.60
24.944,1800,5.10
24.946,1800,4.21
24.948,1800,4.46
24.950,1700,4.07
24.952,1700,5.14
24.954,1700,6.10
24.956,1800,4.14
24.958,1800,3.75
24.960,1800,3.18
24.962,1700,3.00
24.964,1700,4.75
24.966,1700,7.42
24.968,1800,7.21
24.970,1800,5.28
24.972,1800,4.21
24.974,1700,3.53
24.976,1700,4.18
24.978,1700,6.53
24.980,1800,6.32
24.982,1800,6.00
24.984,1800,5.96
24.986,1700,4.96
24.988,1700,6.42
24.990,1700,6.14
24.992,1800,4.96
24.994,1800,4.68
24.996,1800,3.68
24.998,1700,3.00
25.000,1700,4.64
25.002,1700,6.03
25.004,1800,5.07
25.006,1800,4.64
25.008,1800,4.46
25.010,1700,3.53
25.012,1700,4.32
25.014,1700,6.50
25.016,1800,3.82
25.018,1800,3.68
25.020,1800,2.89
25.022,1700,2.46
25.024,1700,4.85
25.026,1700,7.21
25.028,1800,6.46
25.030,1800,6.03
25.032,1800,4.60
25.034,1700,3.43
25.036,1700,3.89
25.038,1700,5.75
25.040,1800,5.07
25.042,1800,5.67
25.044,1800,5.89
25.046,1700,5.42
25.048,1700,6.17
25.050,1700,7.57
25.052,1800,5.42
25.054,1800,4.71
25.056,1800,3.03
25.058,1700,2.86
25.060,1700,4.07
25.062,1700,5.60
25.064,1800,5.46
25.066,1800,5.42
25.068,1800,3.96
25.070,1700,3.35
25.072,1700,4.75
25.074,1700,5.28
25.076,1800,3.71
25.078,1800,3.85
25.080,1800,3.32
25.082,1700,2.96
25.084,1700,5.25
25.086,1700,7.24
25.088,1800,6.14
25.090,1800,5.96
25.092,1800,4.78
25.094,1700,3.03
25.096,1700,4.00
25.098,1700,5.64
25.100,1800,5.71
25.102,1800,5.64
25.104,1800,6.00
25.106,1700,5.46
25.108,1700,6.10
25.110,1700,7.53
25.112,1800,6.07
25.114,1800,4.28
25.116,1800,2.93
25.118,1700,2.53
25.120,1700,4.43
25.122,1700,5.42
25.124,1800,4.75
25.126,1800,5.14
25.128,1800,4.21
25.130,1700,3.85
25.132,1700,5.17
25.134,1700,5.42
25.136,1800,4.39
25.138,1800,3.32
25.140,1800,3.03
25.142,1700,2.78
25.144,1700,5.03
25.146,1700,6.75
25.148,1800,6.82
25.150,1800,6.03
25.152,1800,4.35
25.154,1700,3.43
25.156,1700,4.25
25.158,1700,5.50
25.160,1800,5.75
25.162,1800,5.89
25.164,1800,5.57
25.166,1700,5.21
25.168,1700,6.17
25.170,1700,6.57
25.172,1800,5.42
25.174,1800,4.14
25.176,1800,3.35
25.178,1700,2.61
25.180,1700,4.07
25.182,1700,5.50
25.184,1800,5.14
25.186,1800,5.60
25.188,1800,4.25
25.190,1700,2.96
25.192,1700,4.03
25.194,1700,4.96
25.196,1800,3.82
25.198,1800,3.28
25.200,1800,2.68
25.202,1700,3.50
25.204,1700,4.85
25.206,1700,7.21
25.208,1800,7.07
25.210,1800,6.17
25.212,1800,4.93
25.214,1700,3.25
25.216,1700,3.89
25.218,1700,5.28
25.220,1800,5.57
25.222,1800,5.64
25.224,1800,5.67
25.226,1700,5.82
25.228,1700,6.07
25.230,1700,6.71
25.232,1800,5.10
25.234,1800,3.57
25.236,1800,3.57
25.238,1700,2.43
25.240,1700,4.21
25.242,1700,6.28
25.244,1800,4.71
25.246,1800,4.82
25.248,1800,4.32
25.250,1700,3.10
25.252,1700,4.03
25.254,1700,5.07
25.256,1800,4.03
25.258,1800,3.21
25.260,1800,3.10
25.262,1700,3.71
25.264,1700,4.93
25.266,1700,7.28
25.268,1800,6.71
25.270,1800,5.39
25.272,1800,4.39
25.274,1700,3.57
25.276,1700,3.75
25.278,1700,5.50
25.280,1800,5.50
25.282,1800,6.17
25.284,1800,5.57
25.286,1700,5.46
25.288,1700,6.53
25.290,1700,6.46
25.292,1800,5.25
25.294,1800,3.75
25.296,1800,3.10
25.298,1700,2.28
25.300,1700,4.25
25.302,1700,6.10
25.304,1800,5.28
25.306,1800,5.35
25.308,1800,4.14
25.310,1700,3.60
25.312,1700,4.03
25.314,1700,5.46
25.316,1800,4.21
25.318,1800,3.39
25.320,1700,2.78
25.322,1700,2.86
25.324,1700,4.89
25.326,1800,6.46
25.328,1800,6.46
25.330,1800,6.50
25.332,1700,5.07
25.334,1700,3.82
25.336,1700,4.68
25.338,1800,6.00
25.340,1800,5.03
25.342,1800,4.93
25.344,1700,4.68
25.346,1700,3.64
25.348,1700,3.85
25.350,1800,4.93
25.352,1800,4.89
25.354,1800,5.82
25.356,1700,6.67
25.358,1700,6.53
25.360,1700,6.71
25.362,1800,6.17
25.364,1800,4.39
25.366,1800,3.64
25.368,1700,3.50
25.370,1700,3.57
25.372,1700,4.89
25.374,1800,5.35
25.376,1800,4.46
25.378,1800,4.14
25.380,1700,3.64
25.382,1700,3.35
25.384,1700,4.89
25.386,1800,4.57
25.388,1800,3.46
25.390,1800,3.57
25.392,1700,3.89
25.394,1700,4.35
25.396,1700,6.32
25.398,1800,6.50
25.400,1800,6.10
25.402,1800,5.25
25.404,1700,3.75
25.406,1700,4.43
25.408,1700,5.17
25.410,1800,4.50
25.412,1800,4.93
25.414,1800,5.92
25.416,1700,5.14
25.418,1700,6.42
25.420,1700,7.10
25.422,1800,5.50
25.424,1800,4.21
25.426,1800,3.82
25.428,1700,3.00
25.430,1700,3.85
25.432,1700,5.14
25.434,1800,5.00
25.436,1800,4.50
25.438,1800,4.64
25.440,1700,3.75
25.442,1700,4.18
25.444,1700,4.78
25.446,1800,3.71
25.448,1800,3.60
25.450,1700,3.68
25.452,1700,4.07
25.454,1700,5.28
25.456,1800,6.07
25.458,1800,5.60
25.460,1800,5.39
25.462,1700,5.03
25.464,1700,3.60
25.466,1700,4.78
25.468,1800,5.78
25.470,1800,4.68
25.472,1800,4.89
25.474,1700,4.60
25.476,1700,4.00
25.478,1700,4.32
25.480,1800,5.32
25.482,1800,5.03
25.484,1800,5.71
25.486,1700,6.32
25.488,1700,6.85
25.490,1700,6.96
25.492,1800,5.39
25.494,1800,3.93
25.496,1800,3.28
25.498,1700,2.53
25.500,1700,3.57
25.502,1700,5.00
25.504,1800,4.93
25.506,1800,5.46
25.508,1800,4.85
25.510,1700,3.64
25.512,1700,3.96
25.514,1700,4.96
25.516,1800,3.82
25.518,1800,4.00
25.520,1800,3.64
25.522,1700,2.89
25.524,1700,3.75
25.526,1700,5.82
25.528,1800,5.78
25.530,1800,5.71
25.532,1800,5.35
25.534,1700,4.39
25.536,1700,4.25
25.538,1700,5.21
25.540,1800,5.53
25.542,1800,4.96
25.544,1800,5.60
25.546,1700,5.46
25.548,1700,5.82
25.550,1800,6.53
25.552,1800,5.71
25.554,1800,4.32
25.556,1700,2.78
25.558,1700,2.89
25.560,1700,4.00
25.562,1800,4.60
25.564,1800,5.00
25.566,1800,5.78
25.568,1700,4.00
25.570,1700,3.96
25.572,1700,4.39
25.574,1800,5.03
25.576,1800,5.60
25.578,1800,5.82
25.580,1700,5.35
25.582,1700,4.57
25.584,1700,3.68
25.586,1800,3.18
25.588,1800,2.50
25.590,1800,3.18
25.592,1700,3.78
25.594,1700,5.14
25.596,1700,5.82
25.598,1800,5.85
25.600,1800,5.50
25.602,1800,4.68
25.604,1700,3.93
25.606,1700,4.39
25.608,1700,5.28
25.610,1800,5.82
25.612,1800,6.14
25.614,1800,6.60
25.616,1700,5.78
25.618,1700,6.03
25.620,1700,5.82
25.622,1800,5.21
25.624,1800,4.14
25.626,1800,3.57
25.628,1700,2.86
25.630,1700,3.82
25.632,1700,4.46
25.634,1800,4.39
25.636,1800,4.96
25.638,1700,5.03
25.640,1700,4.75
25.642,1700,5.07
25.644,1800,5.21
25.646,1800,3.78
25.648,1800,2.82
25.650,1700,1.71
25.652,1700,1.28
25.654,1700,1.93
25.656,1800,3.57
25.658,1800,3.75
25.660,1800,4.93
25.662,1700,5.35
25.664,1700,5.89
25.666,1700,6.25
25.668,1800,6.32
25.670,1800,5.89
25.672,1800,5.07
25.674,1700,4.07
25.676,1700,4.21
25.678,1700,4.53
25.680,1800,4.60
25.682,1800,4.71
25.684,1800,5.10
25.686,1700,5.82
25.688,1700,6.75
25.690,1700,7.35
25.692,1800,6.00
25.694,1800,4.21
25.696,1800,3.25
25.698,1700,2.78
25.700,1700,3.32
25.702,1700,5.71
25.704,1800,5.32
25.706,1800,5.35
25.708,1700,4.89
25.710,1700,4.25
25.712,1700,3.78
25.714,1800,4.46
25.716,1800,4.28
25.718,1800,3.32
25.720,1700,2.25
25.722,1700,1.53
25.724,1700,1.28
25.726,1800,2.82
25.728,1800,4.35
25.730,1800,5.03
25.732,1700,5.78
25.734,1700,6.67
25.736,1700,6.57
25.738,1800,5.92
25.740,1800,5.14
25.742,1800,4.71
25.744,1700,4.46
25.746,1700,4.18
25.748,1700,5.00
25.750,1800,4.35
25.752,1800,4.28
25.754,1800,5.14
25.756,1700,6.46
25.758,1700,7.10
25.760,1700,7.89
25.762,1800,6.57
25.764,1800,4.10
25.766,1800,2.11
25.768,1700,2.39
25.770,1700,3.18
25.772,1700,4.39
25.774,1800,5.46
25.776,1800,4.93
25.778,1700,4.14
25.780,1700,3.89
25.782,1700,4.28
25.784,1800,5.28
25.786,1800,4.89
25.788,1800,3.85
25.790,1700,2.93
25.792,1700,1.21
25.794,1700,1.71
25.796,1800,2.86
25.798,1800,4.57
25.800,1800,4.28
25.802,1700,5.60
25.804,1700,5.46
25.806,1700,5.46
25.808,1800,5.60
25.810,1800,5.78
25.812,1800,4.89
25.814,1700,4.96
25.816,1700,4.68
25.818,1700,5.28
25.820,1800,5.50
25.822,1800,5.17
25.824,1800,5.07
25.826,1700,5.71
25.828,1700,6.28
25.830,1700,6.89
25.832,1800,6.57
25.834,1800,4.21
25.836,1800,2.39
25.838,1700,2.25
25.840,1700,3.10
25.842,1800,4.35
25.844,1800,5.46
25.846,1800,6.39
25.848,1700,5.14
25.850,1700,3.82
25.852,1700,4.43
25.854,1800,5.39
25.856,1800,5.75
25.858,1800,6.46
25.860,1700,5.64
25.862,1700,4.18
25.864,1700,3.18
25.866,1800,2.68
25.868,1800,1.78
25.870,1800,2.68
25.872,1700,4.10
25.874,1700,5.39
25.876,1700,6.35
25.878,1800,6.57
25.880,1800,5.92
25.882,1800,4.78
25.884,1700,3.68
25.886,1700,4.10
25.888,1700,5.10
25.890,1800,5.75
25.892,1800,6.25
25.894,1800,6.42
25.896,1700,6.46
25.898,1700,6.03
25.900,1800,5.92
25.902,1800,5.42
25.904,1800,4.60
25.906,1700,3.71
25.908,1700,3.75
25.910,1700,4.00
25.912,1800,4.03
25.914,1800,4.25
25.916,1800,4.43
25.918,1700,4.93
25.920,1700,4.89
25.922,1700,5.39
25.924,1800,5.64
25.926,1800,5.64
25.928,1800,5.50
25.930,1700,5.07
25.932,1700,4.82
25.934,1700,3.85
25.936,1800,2.86
25.938,1800,2.86
25.940,1800,3.00
25.942,1700,3.82
25.944,1700,5.64
25.946,1700,6.14
25.948,1800,6.25
25.950,1800,5.57
25.952,1700,4.71
25.954,1700,3.89
25.956,1700,4.35
25.958,1800,5.42
25.960,1800,4.75
25.962,1800,5.57
25.964,1700,5.32
25.966,1700,4.60
25.968,1700,4.57
25.970,1800,5.14
25.972,1800,5.42
25.974,1800,5.53
25.976,1700,6.89
25.978,1700,7.03
25.980,1700,6.46
25.982,1800,4.85
25.984,1800,2.86
25.986,1800,2.03
25.988,1700,3.21
25.990,1700,4.93
25.992,1700,6.25
25.994,1800,5.89
25.996,1800,6.03
25.998,1800,4.18
26.000,1700,3.25
26.002,1700,4.35
26.004,1800,4.85
26.006,1800,4.03
26.008,1800,3.57
26.010,1700,2.46
26.012,1700,2.96
26.014,1700,4.57
26.016,1800,6.39
26.018,1800,6.92
26.020,1800,6.10
26.022,1700,5.71
26.024,1700,3.93
26.026,1700,4.53
26.028,1800,5.07
26.030,1800,4.39
26.032,1800,4.89
26.034,1700,5.25
26.036,1700,3.96
26.038,1700,4.78
26.040,1800,5.46
26.042,1800,5.39
26.044,1800,5.71
26.046,1700,7.00
26.048,1700,7.85
26.050,1800,6.64
26.052,1800,5.71
26.054,1800,3.39
26.056,1700,1.68
26.058,1700,2.21
26.060,1700,3.89
26.062,1800,5.53
26.064,1800,6.35
26.066,1800,5.78
26.068,1700,4.93
26.070,1700,3.43
26.072,1700,4.39
26.074,1800,5.75
26.076,1800,6.57
26.078,1800,5.39
26.080,1700,4.82
26.082,1700,3.64
26.084,1700,2.96
26.086,1800,3.10
26.088,1800,3.35
26.090,1800,3.35
26.092,1700,4.28
26.094,1700,5.42
26.096,1800,6.53
26.098,1800,6.82
26.100,1800,5.57
26.102,1700,5.00
26.104,1700,4.35
26.106,1700,4.00
26.108,1800,5.57
26.110,1800,5.39
26.112,1800,5.32
26.114,1700,5.21
26.116,1700,4.39
26.118,1700,3.57
26.120,1800,4.28
26.122,1800,5.53
26.124,1800,6.07
26.126,1700,6.89
26.128,1700,7.35
26.130,1700,5.57
26.132,1800,5.25
26.134,1800,4.14
26.136,1800,2.43
26.138,1700,4.68
26.140,1700,5.82
26.142,1800,5.07
26.144,1800,5.67
26.146,1800,4.28
26.148,1700,3.21
26.150,1700,3.43
26.152,1700,4.68
26.154,1800,4.71
26.156,1800,5.71
26.158,1800,5.85
26.160,1700,4.28
26.162,1700,4.07
26.164,1700,4.18
26.166,1800,3.64
26.168,1800,4.35
26.170,1800,2.71
26.172,1700,4.53
26.174,1700,5.64
26.176,1700,5.50
26.178,1800,6.39
26.180,1800,5.75
26.182,1800,3.50
26.184,1700,3.60
26.186,1700,4.64
26.188,1800,5.21
26.190,1800,6.00
26.192,1800,6.10
26.194,1700,5.85
26.196,1700,5.67
26.198,1700,7.57
26.200,1800,7.10
26.202,1800,8.17
26.204,1800,7.92
26.206,1700,6.17
26.208,1700,5.28
26.210,1700,4.14
26.212,1800,3.00
26.214,1800,3.32
26.216,1800,2.75
26.218,1700,3.75
26.220,1700,4.53
26.222,1700,5.53
26.224,1800,5.46
26.226,1800,5.89
26.228,1700,5.17
26.230,1700,4.32
26.232,1700,4.71
26.234,1800,3.96
26.236,1800,3.39
26.238,1800,3.78
26.240,1700,3.14
26.242,1700,2.32
26.244,1700,2.50
26.246,1800,3.18
26.248,1800,3.82
26.250,1800,4.96
26.252,1700,6.28
26.254,1700,6.35
26.256,1700,5.92
26.258,1800,5.71
26.260,1800,4.14
26.262,1800,3.93
26.264,1700,4.35
26.266,1700,5.50
26.268,1800,6.39
26.270,1800,5.46
26.272,1800,5.35
26.274,1700,4.93
26.276,1700,4.96
26.278,1700,7.32
26.280,1800,8.82
26.282,1800,8.82
26.284,1800,7.92
26.286,1700,5.67
26.288,1700,3.85
26.290,1700,4.32
26.292,1800,4.07
26.294,1800,4.39
26.296,1800,3.50
26.298,1700,3.82
26.300,1700,3.21
26.302,1700,4.03
26.304,1800,5.25
26.306,1800,5.85
26.308,1700,5.89
26.310,1700,4.71
26.312,1700,4.32
26.314,1800,4.57
26.316,1800,3.57
26.318,1800,3.64
26.320,1700,3.00
26.322,1700,2.89
26.324,1700,2.46
26.326,1800,2.61
26.328,1800,4.00
26.330,1800,4.57
26.332,1700,5.28
26.334,1700,6.42
26.336,1700,5.64
26.338,1800,5.00
26.340,1800,4.89
26.342,1700,4.53
26.344,1700,5.14
26.346,1700,5.57
26.348,1800,6.46
26.350,1800,5.53
26.352,1800,4.39
26.354,1700,4.07
26.356,1700,3.53
26.358,1700,4.71
26.360,1800,5.85
26.362,1800,4.64
26.364,1800,5.53
26.366,1700,5.82
26.368,1700,5.89
26.370,1700,6.39
26.372,1800,6.67
26.374,1800,5.42
26.376,1800,4.43
26.378,1700,3.46
26.380,1700,3.89
26.382,1800,4.32
26.384,1800,5.67
26.386,1800,5.21
26.388,1700,4.68
26.390,1700,3.96
26.392,1700,3.60
26.394,1800,4.75
26.396,1800,5.39
26.398,1800,5.78
26.400,1700,6.21
26.402,1700,4.89
26.404,1700,4.35
26.406,1800,3.64
26.408,1800,2.93
26.410,1800,2.68
26.412,1700,3.75
26.414,1700,5.39
26.416,1800,6.32
26.418,1800,6.71
26.420,1800,5.14
26.422,1700,5.25
26.424,1700,5.25
26.426,1700,5.14
26.428,1800,6.42
26.430,1800,6.00
26.432,1800,5.03
26.434,1700,4.89
26.436,1700,4.14
26.438,1700,3.43
26.440,1800,4.32
26.442,1800,5.17
26.444,1800,5.78
26.446,1700,6.46
26.448,1700,7.42
26.450,1800,6.78
26.452,1800,5.25
26.454,1800,4.32
26.456,1700,3.25
26.458,1700,3.71
26.460,1700,5.03
26.462,1800,5.50
26.464,1800,5.96
26.466,1800,5.71
26.468,1700,4.50
26.470,1700,3.93
26.472,1700,3.89
26.474,1800,5.21
26.476,1800,4.82
26.478,1800,5.25
26.480,1700,4.82
26.482,1700,3.85
26.484,1800,3.96
26.486,1800,3.93
26.488,1800,3.21
26.490,1700,4.18
26.492,1700,5.35
26.494,1700,6.00
26.496,1800,6.75
26.498,1800,6.28
26.500,1800,4.96
26.502,1700,3.93
26.504,1700,3.71
26.506,1700,3.93
26.508,1800,4.64
26.510,1800,5.57
26.512,1800,5.53
26.514,1700,5.14
26.516,1700,5.00
26.518,1800,5.00
26.520,1800,5.53
26.522,1800,5.28
26.524,1700,6.78
26.526,1700,7.49
26.528,1700,7.46
26.530,1800,7.46
26.532,1800,6.82
26.534,1800,6.25
26.536,1700,5.85
26.538,1700,5.60
26.540,1700,5.32
26.542,1800,4.21
26.544,1800,3.03
26.546,1800,3.00
26.548,1700,3.71
26.550,1700,4.35
26.552,1800,4.96
26.554,1800,5.75
26.556,1800,5.39
26.558,1700,4.96
26.560,1700,4.85
26.562,1700,4.32
26.564,1800,5.21
26.566,1800,6.14
26.568,1800,5.89
26.570,1700,5.32
26.572,1700,5.25
26.574,1700,3.82
26.576,1800,2.68
26.578,1800,2.50
26.580,1800,3.07
26.582,1700,4.03
26.584,1700,5.85
26.586,1800,6.25
26.588,1800,6.28
26.590,1800,5.10
26.592,1700,3.93
26.594,1700,4.32
26.596,1700,4.53
26.598,1800,5.46
26.600,1800,5.96
26.602,1800,5.32
26.604,1700,4.75
26.606,1700,4.14
26.608,1700,4.78
26.610,1800,4.64
26.612,1800,4.96
26.614,1700,6.71
26.616,1700,7.14
26.618,1700,7.49
26.620,1800,6.92
26.622,1800,5.28
26.624,1800,3.85
26.626,1700,2.61
26.628,1700,3.57
26.630,1700,4.18
26.632,1800,5.07
26.634,1800,5.64
26.636,1800,4.71
26.638,1700,3.64
26.640,1700,3.85
26.642,1700,4.35
26.644,1800,5.35
26.646,1800,6.32
26.648,1700,7.00
26.650,1700,5.85
26.652,1700,5.14
26.654,1800,4.07
26.656,1800,2.64
26.658,1800,2.14
26.660,1700,1.96
26.662,1700,1.86
26.664,1700,2.75
26.666,1800,3.21
26.668,1800,3.75
26.670,1800,3.46
26.672,1700,4.71
26.674,1700,5.64
26.676,1800,6.42
26.678,1800,6.71
26.680,1800,7.03
26.682,1700,6.25
26.684,1700,5.78
26.686,1700,5.21
26.688,1800,4.43
26.690,1800,4.53
26.692,1800,5.07
26.694,1700,4.18
26.696,1700,4.35
26.698,1700,3.89
26.700,1800,3.89
26.702,1800,4.71
26.704,1700,5.03
26.706,1700,6.10
26.708,1700,7.42
26.710,1800,6.89
26.712,1800,6.10
26.714,1800,4.53
26.716,1700,4.50
26.718,1700,4.93
26.720,1700,5.28
26.722,1800,4.64
26.724,1800,4.71
26.726,1800,4.21
26.728,1700,3.03
26.730,1700,3.60
26.732,1700,4.50
26.734,1800,4.68
26.736,1800,5.42
26.738,1700,5.75
26.740,1700,5.39
26.742,1700,4.89
26.744,1800,5.17
26.746,1800,5.50
26.748,1800,5.07
26.750,1700,5.42
26.752,1700,4.75
26.754,1700,3.28
26.756,1800,2.82
26.758,1800,2.03
26.760,1800,2.43
26.762,1700,3.96
26.764,1700,5.85
26.766,1800,6.50
26.768,1800,7.14
26.770,1800,5.89
26.772,1700,5.35
26.774,1700,4.35
26.776,1700,4.57
26.778,1800,5.21
26.780,1800,5.25
26.782,1800,5.03
26.784,1700,4.07
26.786,1700,3.64
26.788,1700,3.78
26.790,1800,4.28
26.792,1800,5.64
26.794,1700,7.03
26.796,1700,7.49
26.798,1700,7.64
26.800,1800,7.32
26.802,1800,5.07
26.804,1800,3.50
26.806,1700,2.96
26.808,1700,3.43
26.810,1700,4.25
26.812,1800,5.25
26.814,1800,4.96
26.816,1800,4.18
26.818,1700,3.43
26.820,1700,3.60
26.822,1800,4.35
26.824,1800,5.71
26.826,1800,6.46
26.828,1700,6.64
26.830,1700,5.60
26.832,1700,5.21
26.834,1800,5.00
26.836,1800,5.10
26.838,1800,4.71
26.840,1700,5.39
26.842,1700,4.85
26.844,1800,3.93
26.846,1800,3.18
26.848,1800,1.57
26.850,1700,1.46
26.852,1700,3.39
26.854,1700,5.21
26.856,1800,6.85
26.858,1800,7.89
26.860,1800,6.39
26.862,1700,5.57
26.864,1700,5.32
26.866,1700,4.96
26.868,1800,5.32
26.870,1800,5.35
26.872,1700,5.42
26.874,1700,4.39
26.876,1700,3.71
26.878,1800,2.82
26.880,1800,3.03
26.882,1800,4.32
26.884,1700,4.50
26.886,1700,6.17
26.888,1700,6.35
26.890,1800,5.78
26.892,1800,5.32
26.894,1800,6.39
26.896,1700,6.57
26.898,1700,7.24
26.900,1800,7.60
26.902,1800,5.89
26.904,1800,3.21
26.906,1700,2.50
26.908,1700,2.39
26.910,1700,3.57
26.912,1800,5.07
26.914,1800,5.60
26.916,1800,5.82
26.918,1700,4.96
26.920,1700,4.39
26.922,1700,4.82
26.924,1800,5.21
26.926,1800,5.64
26.928,1700,5.82
26.930,1700,5.10
26.932,1700,4.57
26.934,1800,3.82
26.936,1800,3.14
26.938,1800,2.28
26.940,1700,1.14
26.942,1700,1.75
26.944,1700,2.53
26.946,1800,4.14
26.948,1800,5.21
26.950,1700,5.64
26.952,1700,6.25
26.954,1700,6.50
26.956,1800,6.28
26.958,1800,6.10
26.960,1800,5.50
26.962,1700,4.71
26.964,1700,4.71
26.966,1700,4.64
26.968,1800,4.18
26.970,1800,3.96
26.972,1800,3.96
26.974,1700,4.32
26.976,1700,3.89
26.978,1800,5.28
26.980,1800,6.00
26.982,1800,5.89
26.984,1700,6.71
26.986,1700,6.85
26.988,1700,7.07
26.990,1800,6.75
26.992,1800,7.53
26.994,1800,7.57
26.996,1700,7.07
26.998,1700,5.71
27.000,1800,4.18
27.002,1800,3.57
27.004,1800,2.28
27.006,1700,2.14
27.008,1700,3.85
27.010,1700,4.64
27.012,1800,5.96
27.014,1800,6.53
27.016,1800,5.53
27.018,1700,5.39
27.020,1700,5.57
27.022,1700,5.07
27.024,1800,5.39
27.026,1800,5.60
